CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.9,14.0,157.0,,77.0,13.0,1013.0,2014-07-20 17:00:00
0.9,15.0,159.0,,78.0,12.0,1013.0,2014-07-20 18:00:00
0.7,17.0,151.0,,65.0,8.0,1013.0,2014-07-20 19:00:00
0.7,22.0,139.0,,56.0,7.0,1013.0,2014-07-20 20:00:00
0.7,31.0,115.0,,56.0,9.0,1013.0,2014-07-20 21:00:00
0.7,34.0,91.0,,55.0,8.0,1013.0,2014-07-20 22:00:00
0.7,34.0,72.0,,56.0,6.0,1013.0,2014-07-20 23:00:00
0.7,34.0,71.0,,57.0,6.0,1013.0,2014-07-21 00:00:00
0.7,32.0,69.0,,60.0,5.0,1013.0,2014-07-21 01:00:00
0.7,29.0,49.0,,56.0,6.0,1013.0,2014-07-21 02:00:00
0.6,34.0,36.0,,61.0,6.0,1013.0,2014-07-21 03:00:00
0.6,33.0,49.0,,67.0,6.0,1013.0,2014-07-21 04:00:00
0.7,24.0,50.0,,62.0,6.0,1013.0,2014-07-21 05:00:00
0.7,31.0,44.0,,64.0,6.0,1013.0,2014-07-21 06:00:00
0.5,15.0,56.0,,24.0,2.0,1013.0,2014-07-21 07:00:00
0.6,23.0,43.0,,13.0,2.0,1013.0,2014-07-21 08:00:00
0.6,25.0,42.0,,16.0,2.0,1013.0,2014-07-21 09:00:00
0.6,24.0,48.0,,15.0,5.0,1013.0,2014-07-21 10:00:00
0.6,21.0,59.0,,14.0,13.0,1013.0,2014-07-21 11:00:00
0.6,17.0,77.0,,13.0,15.0,1013.0,2014-07-21 12:00:00
0.5,14.0,87.0,,14.0,12.0,1013.0,2014-07-21 13:00:00
0.4,13.0,84.0,,8.0,8.0,1013.0,2014-07-21 14:00:00
0.4,14.0,98.0,,,6.0,1013.0,2014-07-21 15:00:00
0.4,15.0,114.0,,10.0,7.0,1013.0,2014-07-21 16:00:00
0.4,15.0,102.0,,9.0,4.0,1013.0,2014-07-21 17:00:00
0.4,20.0,103.0,,7.0,4.0,1013.0,2014-07-21 18:00:00
0.4,26.0,95.0,,9.0,5.0,1013.0,2014-07-21 19:00:00
0.4,30.0,83.0,,12.0,7.0,1013.0,2014-07-21 20:00:00
0.5,35.0,62.0,,6.0,7.0,1013.0,2014-07-21 21:00:00
0.4,38.0,46.0,,9.0,3.0,1013.0,2014-07-21 22:00:00
0.4,36.0,43.0,,6.0,2.0,1013.0,2014-07-21 23:00:00
0.4,35.0,42.0,,9.0,2.0,1013.0,2014-07-22 00:00:00
0.4,34.0,41.0,,4.0,4.0,1013.0,2014-07-22 01:00:00
0.4,39.0,35.0,,8.0,8.0,1013.0,2014-07-22 02:00:00
0.4,42.0,30.0,,10.0,5.0,1013.0,2014-07-22 03:00:00
0.4,39.0,31.0,,6.0,5.0,1013.0,2014-07-22 04:00:00
0.4,50.0,20.0,,10.0,3.0,1013.0,2014-07-22 05:00:00
0.4,47.0,21.0,,10.0,2.0,1013.0,2014-07-22 06:00:00
0.4,44.0,22.0,,10.0,2.0,1013.0,2014-07-22 07:00:00
0.6,53.0,14.0,,7.0,6.0,1013.0,2014-07-22 08:00:00
0.7,48.0,20.0,,8.0,11.0,1013.0,2014-07-22 09:00:00
0.7,45.0,26.0,,7.0,14.0,1013.0,2014-07-22 10:00:00
0.6,39.0,37.0,,12.0,12.0,1013.0,2014-07-22 11:00:00
0.6,42.0,39.0,,10.0,8.0,1013.0,2014-07-22 12:00:00
0.6,40.0,46.0,,14.0,5.0,1013.0,2014-07-22 13:00:00
0.6,43.0,47.0,,17.0,6.0,1013.0,2014-07-22 14:00:00
0.7,32.0,53.0,,16.0,26.0,1013.0,2014-07-22 15:00:00
0.7,39.0,45.0,,16.0,26.0,1013.0,2014-07-22 16:00:00
0.6,37.0,46.0,,14.0,14.0,1013.0,2014-07-22 17:00:00
0.5,36.0,54.0,,14.0,6.0,1013.0,2014-07-22 18:00:00
0.6,44.0,47.0,,13.0,7.0,1013.0,2014-07-22 19:00:00
0.6,55.0,36.0,,18.0,8.0,1013.0,2014-07-22 20:00:00
0.7,57.0,34.0,,24.0,10.0,1013.0,2014-07-22 21:00:00
0.7,56.6,33.5,,23.0,10.3,1013.0,2014-07-22 22:00:00
,,,,,,,2014-07-22 23:00:00
0.6,49.0,29.0,,16.0,11.0,1013.0,2014-07-23 00:00:00
0.7,70.0,8.0,,16.0,8.0,1013.0,2014-07-23 01:00:00
0.7,71.0,2.0,,22.0,6.0,1013.0,2014-07-23 02:00:00
0.5,71.0,2.0,,17.0,6.0,1013.0,2014-07-23 03:00:00
0.5,71.0,2.0,,20.0,7.0,1013.0,2014-07-23 04:00:00
0.8,71.0,2.0,,25.0,10.0,1013.0,2014-07-23 05:00:00
0.8,71.0,2.0,,22.0,10.0,1013.0,2014-07-23 06:00:00
1.0,69.0,2.0,,18.0,7.0,1013.0,2014-07-23 07:00:00
1.0,75.0,4.0,,21.0,6.0,1013.0,2014-07-23 08:00:00
1.1,80.0,5.0,,25.0,8.0,1013.0,2014-07-23 09:00:00
0.8,62.0,21.0,,17.0,9.0,1013.0,2014-07-23 10:00:00
0.7,57.0,31.0,,15.0,9.0,1013.0,2014-07-23 11:00:00
0.9,72.0,31.0,,22.0,7.0,1013.0,2014-07-23 12:00:00
1.1,103.0,28.0,,31.0,6.0,1013.0,2014-07-23 13:00:00
0.6,52.0,76.0,,28.0,4.0,1013.0,2014-07-23 14:00:00
0.6,40.0,100.0,,19.0,3.0,1013.0,2014-07-23 15:00:00
0.7,57.0,100.0,,23.0,4.0,1013.0,2014-07-23 16:00:00
0.7,64.0,114.0,,23.0,4.0,1013.0,2014-07-23 17:00:00
0.9,75.0,94.0,,26.0,4.0,1013.0,2014-07-23 18:00:00
1.2,112.0,52.0,,41.0,5.0,1013.0,2014-07-23 19:00:00
1.1,90.0,62.0,,46.0,5.0,1013.0,2014-07-23 20:00:00
0.9,60.0,54.0,,43.0,6.0,1013.0,2014-07-23 21:00:00
1.0,76.0,34.0,,52.0,6.0,1013.0,2014-07-23 22:00:00
1.0,84.0,24.0,,50.0,5.0,1013.0,2014-07-23 23:00:00
1.0,89.0,19.0,,64.0,6.0,1013.0,2014-07-24 00:00:00
1.0,90.0,17.0,,61.0,7.0,1013.0,2014-07-24 01:00:00
0.9,65.0,30.0,,55.0,8.0,1013.0,2014-07-24 02:00:00
0.9,65.0,25.0,,56.0,9.0,1013.0,2014-07-24 03:00:00
0.9,61.0,28.0,,62.0,11.0,1013.0,2014-07-24 04:00:00
1.2,104.0,8.0,,80.0,12.0,1013.0,2014-07-24 05:00:00
1.2,114.0,2.0,,72.0,8.0,1013.0,2014-07-24 06:00:00
1.5,122.0,2.0,,76.0,8.0,1013.0,2014-07-24 07:00:00
1.7,127.0,2.0,,79.0,8.0,1013.0,2014-07-24 08:00:00
1.4,113.0,6.0,,76.0,9.0,1013.0,2014-07-24 09:00:00
1.4,115.0,14.0,,84.0,9.0,1013.0,2014-07-24 10:00:00
1.6,137.0,10.0,,112.0,10.0,1013.0,2014-07-24 11:00:00
1.4,104.0,38.0,,104.0,12.0,1013.0,2014-07-24 12:00:00
1.3,92.0,55.0,,96.0,13.0,1013.0,2014-07-24 13:00:00
1.1,70.0,71.0,,86.0,15.0,1013.0,2014-07-24 14:00:00
0.9,50.0,88.0,,70.0,14.0,1013.0,2014-07-24 15:00:00
1.0,48.0,108.0,,70.0,13.0,1013.0,2014-07-24 16:00:00
1.0,56.0,106.0,,72.0,14.0,1013.0,2014-07-24 17:00:00
1.0,66.0,114.0,,75.0,16.0,1013.0,2014-07-24 18:00:00
0.7,41.0,112.0,,41.0,9.0,1013.0,2014-07-24 19:00:00
0.8,34.0,107.0,,39.0,6.0,1013.0,2014-07-24 20:00:00
1.1,45.0,86.0,,33.0,10.0,1013.0,2014-07-24 21:00:00
1.6,56.0,61.0,,61.0,19.0,1013.0,2014-07-24 22:00:00
2.2,57.0,46.0,,99.0,20.0,1013.0,2014-07-24 23:00:00
2.4,53.0,42.0,,,20.0,1013.0,2014-07-25 00:00:00
2.2,60.0,31.0,,115.0,17.0,1013.0,2014-07-25 01:00:00
2.6,84.0,7.0,,124.0,17.0,1013.0,2014-07-25 02:00:00
1.6,83.0,2.0,,127.0,13.0,1013.0,2014-07-25 03:00:00
2.0,75.0,2.0,,144.0,13.0,1013.0,2014-07-25 04:00:00
2.9,81.0,2.0,,155.0,13.0,1013.0,2014-07-25 05:00:00
2.4,79.0,3.0,,138.0,12.0,1013.0,2014-07-25 06:00:00
1.8,55.0,20.0,,99.0,13.0,1013.0,2014-07-25 07:00:00
1.8,43.0,42.0,,96.0,16.0,1013.0,2014-07-25 08:00:00
1.6,,71.0,,89.0,17.0,1013.0,2014-07-25 09:00:00
1.4,42.0,97.0,,73.0,17.0,1013.0,2014-07-25 10:00:00
1.3,38.0,131.0,,58.0,15.0,1013.0,2014-07-25 11:00:00
0.9,28.0,160.0,,42.0,10.0,1013.0,2014-07-25 12:00:00
0.7,19.0,163.0,,32.0,7.0,1013.0,2014-07-25 13:00:00
0.8,21.0,176.0,,36.0,8.0,1013.0,2014-07-25 14:00:00
0.8,20.0,169.0,,33.0,7.0,1013.0,2014-07-25 15:00:00
0.8,22.0,175.0,,34.0,6.0,1013.0,2014-07-25 16:00:00
1.0,25.0,188.0,,50.0,8.0,1013.0,2014-07-25 17:00:00
1.1,30.0,179.0,,49.0,8.0,1013.0,2014-07-25 18:00:00
1.1,28.0,172.0,,52.0,10.0,1013.0,2014-07-25 19:00:00
1.3,30.0,171.0,,61.0,12.0,1013.0,2014-07-25 20:00:00
1.4,43.0,146.0,,70.0,12.0,1013.0,2014-07-25 21:00:00
1.5,53.0,131.0,,78.0,11.0,1013.0,2014-07-25 22:00:00
1.5,51.0,129.0,,75.0,11.0,1013.0,2014-07-25 23:00:00
1.5,45.0,125.0,,83.0,13.0,1013.0,2014-07-26 00:00:00
1.4,42.0,114.0,,95.0,14.0,1013.0,2014-07-26 01:00:00
1.5,36.0,113.0,,111.0,14.0,1013.0,2014-07-26 02:00:00
1.7,33.0,104.0,,128.0,18.0,1013.0,2014-07-26 03:00:00
1.8,35.0,87.0,,150.0,15.0,1013.0,2014-07-26 04:00:00
1.8,33.0,79.0,,156.0,11.0,1013.0,2014-07-26 05:00:00
1.7,40.0,66.0,,158.0,9.0,1013.0,2014-07-26 06:00:00
1.6,36.0,70.0,,159.0,10.0,1013.0,2014-07-26 07:00:00
1.6,43.0,69.0,,161.0,11.0,1013.0,2014-07-26 08:00:00
1.7,54.0,75.0,,165.0,11.0,1013.0,2014-07-26 09:00:00
1.7,58.0,104.0,,159.0,12.0,1013.0,2014-07-26 10:00:00
1.7,58.0,145.0,,156.0,11.0,1013.0,2014-07-26 11:00:00
1.7,58.1,144.7,,156.0,11.4,1013.0,2014-07-26 12:00:00
1.5,47.1,208.1,,146.0,11.5,1013.0,2014-07-26 13:00:00
1.2,24.4,222.8,,109.0,11.8,1013.0,2014-07-26 14:00:00
1.0,18.0,222.0,,77.0,15.0,1013.0,2014-07-26 15:00:00
1.1,18.0,229.0,,74.0,18.0,1013.0,2014-07-26 16:00:00
1.3,20.0,228.0,,83.0,27.0,1013.0,2014-07-26 17:00:00
1.3,20.0,220.0,,84.0,24.0,1013.0,2014-07-26 18:00:00
1.1,22.0,199.0,,76.0,18.0,1013.0,2014-07-26 19:00:00
0.9,29.0,167.0,,65.0,12.0,1013.0,2014-07-26 20:00:00
0.9,36.0,145.0,,69.0,8.0,1013.0,2014-07-26 21:00:00
0.8,37.0,129.0,,69.0,8.0,1013.0,2014-07-26 22:00:00
0.7,36.0,122.0,,67.0,10.0,1013.0,2014-07-26 23:00:00
0.7,33.0,117.0,,68.0,11.0,1013.0,2014-07-27 00:00:00
0.8,36.0,105.0,,72.0,14.0,1013.0,2014-07-27 01:00:00
0.7,32.0,81.0,,82.0,21.0,1013.0,2014-07-27 02:00:00
0.6,36.0,71.0,,89.0,27.0,1013.0,2014-07-27 03:00:00
0.6,40.0,91.0,,105.0,30.0,1013.0,2014-07-27 04:00:00
0.9,35.0,83.0,,115.0,36.0,1013.0,2014-07-27 05:00:00
1.0,42.0,70.0,,119.0,30.0,1013.0,2014-07-27 06:00:00
1.0,44.0,67.0,,125.0,28.0,1013.0,2014-07-27 07:00:00
1.1,56.0,61.0,,132.0,28.0,1013.0,2014-07-27 08:00:00
1.1,60.0,69.0,,127.0,25.0,1013.0,2014-07-27 09:00:00
1.1,59.8,69.4,,127.0,25.1,1013.0,2014-07-27 10:00:00
1.1,54.9,102.4,,130.0,22.6,1013.0,2014-07-27 11:00:00
1.8,31.0,210.0,,167.0,60.0,1013.0,2014-07-27 12:00:00
1.6,21.0,224.0,,156.0,54.0,1013.0,2014-07-27 13:00:00
1.3,18.0,226.0,,126.0,40.0,1013.0,2014-07-27 14:00:00
1.1,16.0,217.0,,101.0,27.0,1013.0,2014-07-27 15:00:00
0.9,16.0,213.0,,98.0,21.0,1013.0,2014-07-27 16:00:00
0.8,15.0,204.0,,85.0,15.0,1013.0,2014-07-27 17:00:00
0.9,19.0,207.0,,100.0,14.0,1013.0,2014-07-27 18:00:00
1.0,20.0,205.0,,120.0,16.0,1013.0,2014-07-27 19:00:00
1.0,22.0,192.0,,114.0,14.0,1013.0,2014-07-27 20:00:00
0.9,23.0,170.0,,102.0,13.0,1013.0,2014-07-27 21:00:00
0.9,27.0,151.0,,91.0,11.0,1013.0,2014-07-27 22:00:00
0.9,26.0,147.0,,99.0,14.0,1013.0,2014-07-27 23:00:00
0.9,30.0,123.0,,102.0,13.0,1013.0,2014-07-28 00:00:00
0.9,28.0,109.0,,116.0,12.0,1013.0,2014-07-28 01:00:00
0.9,29.0,92.0,,122.0,11.0,1013.0,2014-07-28 02:00:00
1.0,26.0,81.0,,132.0,12.0,1013.0,2014-07-28 03:00:00
1.0,27.0,71.0,,143.0,10.0,1013.0,2014-07-28 04:00:00
1.0,32.0,55.0,,145.0,9.0,1013.0,2014-07-28 05:00:00
1.0,43.0,38.0,,146.0,8.0,1013.0,2014-07-28 06:00:00
1.1,46.0,35.0,,147.0,9.0,1013.0,2014-07-28 07:00:00
1.1,42.0,52.0,,160.0,12.0,1013.0,2014-07-28 08:00:00
1.1,40.0,78.0,,162.0,14.0,1013.0,2014-07-28 09:00:00
1.2,36.0,124.0,,157.0,16.0,1013.0,2014-07-28 10:00:00
1.4,29.0,158.0,,164.0,24.0,1013.0,2014-07-28 11:00:00
1.5,22.0,184.0,,162.0,38.0,1013.0,2014-07-28 12:00:00
1.3,17.0,200.0,,146.0,30.0,1013.0,2014-07-28 13:00:00
1.0,12.0,185.0,,95.0,21.0,1013.0,2014-07-28 14:00:00
0.8,12.0,170.0,,73.0,12.0,1013.0,2014-07-28 15:00:00
0.7,13.0,170.0,,85.0,10.0,1013.0,2014-07-28 16:00:00
0.7,14.0,168.0,,84.0,8.0,1013.0,2014-07-28 17:00:00
0.8,17.0,168.0,,106.0,7.0,1013.0,2014-07-28 18:00:00
0.7,17.0,160.0,,85.0,4.0,1013.0,2014-07-28 19:00:00
0.7,16.7,159.5,,85.0,4.3,1013.0,2014-07-28 20:00:00
0.8,16.8,158.5,,99.0,4.1,1013.0,2014-07-28 21:00:00
0.8,23.9,144.1,,96.0,4.4,1013.0,2014-07-28 22:00:00
0.8,29.5,128.2,,94.0,4.2,1013.0,2014-07-28 23:00:00
0.8,29.2,113.8,,100.0,4.0,1013.0,2014-07-29 00:00:00
0.8,39.0,77.0,,111.0,7.0,1013.0,2014-07-29 01:00:00
0.8,25.0,69.0,,108.0,10.0,1013.0,2014-07-29 02:00:00
0.6,24.0,63.0,,119.0,10.0,1013.0,2014-07-29 03:00:00
0.6,21.0,104.0,,126.0,10.0,1013.0,2014-07-29 04:00:00
0.9,28.0,92.0,,143.0,10.0,1013.0,2014-07-29 05:00:00
1.0,32.0,83.0,,167.0,10.0,1013.0,2014-07-29 06:00:00
1.1,43.0,77.0,,196.0,12.0,1013.0,2014-07-29 07:00:00
1.2,51.0,74.0,,219.0,14.0,1013.0,2014-07-29 08:00:00
1.2,52.0,88.0,,206.0,14.0,1013.0,2014-07-29 09:00:00
1.1,35.0,118.0,,174.0,10.0,1013.0,2014-07-29 10:00:00
0.9,21.0,145.0,,136.0,5.0,1013.0,2014-07-29 11:00:00
0.9,17.0,154.0,,134.0,4.0,1013.0,2014-07-29 12:00:00
0.8,15.0,157.0,,117.0,2.0,1013.0,2014-07-29 13:00:00
0.7,13.0,162.0,,103.0,2.0,1013.0,2014-07-29 14:00:00
0.7,14.0,164.0,,87.0,2.0,1013.0,2014-07-29 15:00:00
0.8,15.0,176.0,,94.0,2.0,1013.0,2014-07-29 16:00:00
0.9,19.0,175.0,,105.0,2.0,1013.0,2014-07-29 17:00:00
0.9,23.0,168.0,,100.0,2.0,1013.0,2014-07-29 18:00:00
0.8,23.0,168.0,,104.0,4.0,1013.0,2014-07-29 19:00:00
0.8,28.0,156.0,,106.0,5.0,1013.0,2014-07-29 20:00:00
0.9,30.0,140.0,,100.0,4.0,1013.0,2014-07-29 21:00:00
0.9,21.0,133.0,,92.0,2.0,1013.0,2014-07-29 22:00:00
0.8,17.0,126.0,,69.0,2.0,1013.0,2014-07-29 23:00:00
0.9,26.0,112.0,,64.0,2.0,1013.0,2014-07-30 00:00:00
0.8,21.0,111.0,,64.0,2.0,1013.0,2014-07-30 01:00:00
0.7,10.0,135.0,,43.0,2.0,1013.0,2014-07-30 02:00:00
0.8,17.0,118.0,,50.0,2.0,1013.0,2014-07-30 03:00:00
0.9,24.0,99.0,,63.0,2.0,1013.0,2014-07-30 04:00:00
0.9,26.0,87.0,,105.0,2.0,1013.0,2014-07-30 05:00:00
1.0,20.0,94.0,,108.0,2.0,1013.0,2014-07-30 06:00:00
1.4,33.0,76.0,,132.0,2.0,1013.0,2014-07-30 07:00:00
1.6,39.0,66.0,,145.0,2.0,1013.0,2014-07-30 08:00:00
1.9,45.0,53.0,,163.0,2.0,1013.0,2014-07-30 09:00:00
2.0,47.0,60.0,,166.0,3.0,1013.0,2014-07-30 10:00:00
1.9,34.0,77.0,,157.0,5.0,1013.0,2014-07-30 11:00:00
2.0,40.0,63.0,,161.0,4.0,1013.0,2014-07-30 12:00:00
2.1,33.0,74.0,,145.0,6.0,1013.0,2014-07-30 13:00:00
2.0,29.0,94.0,,171.0,5.0,1013.0,2014-07-30 14:00:00
1.9,26.0,116.0,,155.0,6.0,1013.0,2014-07-30 15:00:00
1.7,24.0,132.0,,135.0,3.0,1013.0,2014-07-30 16:00:00
1.7,33.0,125.0,,156.0,5.0,1013.0,2014-07-30 17:00:00
1.8,41.0,122.0,,166.0,6.0,1013.0,2014-07-30 18:00:00
1.9,42.0,117.0,,169.0,4.0,1013.0,2014-07-30 19:00:00
1.9,44.0,102.0,,183.0,3.0,1013.0,2014-07-30 20:00:00
2.2,46.0,86.0,,202.0,3.0,1013.0,2014-07-30 21:00:00
2.2,43.0,68.0,,212.0,4.0,1013.0,2014-07-30 22:00:00
2.1,38.0,60.0,,220.0,3.0,1013.0,2014-07-30 23:00:00
2.0,36.0,55.0,,214.0,3.0,1013.0,2014-07-31 00:00:00
1.9,46.0,45.0,,205.0,3.0,1013.0,2014-07-31 01:00:00
2.0,58.0,20.0,,208.0,5.0,1013.0,2014-07-31 02:00:00
1.5,61.0,15.0,,208.0,6.0,1013.0,2014-07-31 03:00:00
1.5,54.0,21.0,,208.0,7.0,1013.0,2014-07-31 04:00:00
1.9,48.0,25.0,,219.0,9.0,1013.0,2014-07-31 05:00:00
1.8,36.0,38.0,,247.0,11.0,1013.0,2014-07-31 06:00:00
1.8,41.0,35.0,,247.0,10.0,1013.0,2014-07-31 07:00:00
1.9,41.0,52.0,,247.0,10.0,1013.0,2014-07-31 08:00:00
1.9,38.0,74.0,,226.0,10.0,1013.0,2014-07-31 09:00:00
1.8,40.0,86.0,,232.0,11.0,1013.0,2014-07-31 10:00:00
1.9,50.0,96.0,,247.0,11.0,1013.0,2014-07-31 11:00:00
2.0,48.0,120.0,,252.0,10.0,1013.0,2014-07-31 12:00:00
2.1,39.0,159.0,,247.0,12.0,1013.0,2014-07-31 13:00:00
2.0,32.0,184.0,,240.0,8.0,1013.0,2014-07-31 14:00:00
1.7,24.0,199.0,,221.0,5.0,1013.0,2014-07-31 15:00:00
1.4,22.0,199.0,,193.0,3.0,1013.0,2014-07-31 16:00:00
1.3,22.0,190.0,,172.0,3.0,1013.0,2014-07-31 17:00:00
1.3,24.0,169.0,,154.0,2.0,1013.0,2014-07-31 18:00:00
1.4,27.0,162.0,,163.0,2.0,1013.0,2014-07-31 19:00:00
1.4,28.0,162.0,,176.0,3.0,1013.0,2014-07-31 20:00:00
1.5,30.0,146.0,,180.0,3.0,1013.0,2014-07-31 21:00:00
1.7,38.0,132.0,,193.0,3.0,1013.0,2014-07-31 22:00:00
1.9,41.0,124.0,,212.0,5.0,1013.0,2014-07-31 23:00:00
1.9,47.0,94.0,,217.0,7.0,1013.0,2014-08-01 00:00:00
1.6,44.0,74.0,,175.0,8.0,1013.0,2014-08-01 01:00:00
1.5,42.0,52.0,,164.0,10.0,1013.0,2014-08-01 02:00:00
3.2,55.0,31.0,,176.0,15.0,1013.0,2014-08-01 03:00:00
2.9,54.0,34.0,,165.0,14.0,1013.0,2014-08-01 04:00:00
2.1,47.0,34.0,,155.0,10.0,1013.0,2014-08-01 05:00:00
2.3,55.0,27.0,,146.0,9.0,1013.0,2014-08-01 06:00:00
2.0,44.0,36.0,,144.0,9.0,1013.0,2014-08-01 07:00:00
1.7,56.0,24.0,,152.0,8.0,1013.0,2014-08-01 08:00:00
1.7,63.0,16.0,,183.0,7.0,1013.0,2014-08-01 09:00:00
1.5,50.0,41.0,,202.0,6.0,1013.0,2014-08-01 10:00:00
1.4,41.0,75.0,,187.0,6.0,1013.0,2014-08-01 11:00:00
1.3,40.0,102.0,,166.0,9.0,1013.0,2014-08-01 12:00:00
1.3,30.0,152.0,,170.0,7.0,1013.0,2014-08-01 13:00:00
1.2,25.0,188.0,,144.0,5.0,1013.0,2014-08-01 14:00:00
1.1,23.0,185.0,,144.0,2.0,1013.0,2014-08-01 15:00:00
1.0,22.0,171.0,,125.0,2.0,1013.0,2014-08-01 16:00:00
1.0,20.0,173.0,,122.0,2.0,1013.0,2014-08-01 17:00:00
1.0,20.0,173.0,,122.0,2.0,1013.0,2014-08-01 18:00:00
1.1,24.0,158.0,,148.0,2.0,1013.0,2014-08-01 19:00:00
1.2,33.0,138.0,,159.0,2.0,1013.0,2014-08-01 20:00:00
1.4,36.0,132.0,,166.0,2.0,1013.0,2014-08-01 21:00:00
1.6,48.0,101.0,,174.0,2.0,1013.0,2014-08-01 22:00:00
1.2,34.0,90.0,,146.0,2.0,1013.0,2014-08-01 23:00:00
1.0,37.0,61.0,,104.0,2.0,1013.0,2014-08-02 00:00:00
1.1,54.0,26.0,,98.0,5.0,1013.0,2014-08-02 01:00:00
1.0,50.0,15.0,,109.0,7.0,1013.0,2014-08-02 02:00:00
0.9,49.0,25.0,,125.0,5.0,1013.0,2014-08-02 03:00:00
0.9,78.0,5.0,,116.0,5.0,1013.0,2014-08-02 04:00:00
1.4,63.0,2.0,,96.0,5.0,1013.0,2014-08-02 05:00:00
1.2,60.0,2.0,,88.0,5.0,1013.0,2014-08-02 06:00:00
1.2,54.0,2.0,,80.0,5.0,1013.0,2014-08-02 07:00:00
1.1,51.0,4.0,,76.0,6.0,1013.0,2014-08-02 08:00:00
1.2,53.0,12.0,,88.0,8.0,1013.0,2014-08-02 09:00:00
1.3,63.0,23.0,,115.0,7.0,1013.0,2014-08-02 10:00:00
1.3,64.0,40.0,,133.0,6.0,1013.0,2014-08-02 11:00:00
1.3,56.0,75.0,,146.0,5.0,1013.0,2014-08-02 12:00:00
1.3,52.0,122.0,,156.0,4.0,1013.0,2014-08-02 13:00:00
1.3,40.0,192.0,,164.0,5.0,1013.0,2014-08-02 14:00:00
1.2,30.0,237.0,,154.0,4.0,1013.0,2014-08-02 15:00:00
1.1,26.0,227.0,,143.0,4.0,1013.0,2014-08-02 16:00:00
1.0,22.0,190.0,,130.0,3.0,1013.0,2014-08-02 17:00:00
0.9,22.0,167.0,,110.0,2.0,1013.0,2014-08-02 18:00:00
1.1,24.0,154.0,,128.0,2.0,1013.0,2014-08-02 19:00:00
1.2,25.0,139.0,,136.0,2.0,1013.0,2014-08-02 20:00:00
1.1,24.0,134.0,,134.0,2.0,1013.0,2014-08-02 21:00:00
1.2,27.0,127.0,,141.0,2.0,1013.0,2014-08-02 22:00:00
1.3,30.0,117.0,,149.0,2.0,1013.0,2014-08-02 23:00:00
1.3,32.0,107.0,,157.0,2.0,1013.0,2014-08-03 00:00:00
1.4,57.0,73.0,,162.0,2.0,1013.0,2014-08-03 01:00:00
1.5,84.0,30.0,,188.0,2.0,1013.0,2014-08-03 02:00:00
1.5,85.0,20.0,,209.0,2.0,1013.0,2014-08-03 03:00:00
1.4,74.0,26.0,,213.0,2.0,1013.0,2014-08-03 04:00:00
1.5,103.0,5.0,,202.0,2.0,1013.0,2014-08-03 05:00:00
1.3,74.0,35.0,,195.0,2.0,1013.0,2014-08-03 06:00:00
1.1,43.0,76.0,,145.0,2.0,1013.0,2014-08-03 07:00:00
1.1,36.0,82.0,,127.0,2.0,1013.0,2014-08-03 08:00:00
1.1,45.0,76.0,,119.0,2.0,1013.0,2014-08-03 09:00:00
1.0,32.0,99.0,,103.0,2.0,1013.0,2014-08-03 10:00:00
1.1,32.0,125.0,,111.0,2.0,1013.0,2014-08-03 11:00:00
1.2,41.0,151.0,,139.0,3.0,1013.0,2014-08-03 12:00:00
1.1,27.0,200.0,,129.0,4.0,1013.0,2014-08-03 13:00:00
1.2,26.0,232.0,,133.0,3.0,1013.0,2014-08-03 14:00:00
1.1,30.0,197.0,,116.0,2.0,1013.0,2014-08-03 15:00:00
1.2,37.0,162.0,,132.0,2.0,1013.0,2014-08-03 16:00:00
0.9,24.0,121.0,,73.0,2.0,1013.0,2014-08-03 17:00:00
1.0,35.0,116.0,,77.0,2.0,1013.0,2014-08-03 18:00:00
1.1,38.0,130.0,,88.0,2.0,1013.0,2014-08-03 19:00:00
1.2,49.0,116.0,,96.0,2.0,1013.0,2014-08-03 20:00:00
1.3,69.0,79.0,,82.0,2.0,1013.0,2014-08-03 21:00:00
1.2,69.0,60.0,,74.0,2.0,1013.0,2014-08-03 22:00:00
1.1,69.0,51.0,,78.0,2.0,1013.0,2014-08-03 23:00:00
1.2,74.0,46.0,,99.0,3.0,1013.0,2014-08-04 00:00:00
1.3,84.0,28.0,,100.0,3.0,1013.0,2014-08-04 01:00:00
1.3,93.0,5.0,,98.0,5.0,1013.0,2014-08-04 02:00:00
0.9,76.0,11.0,,95.0,4.0,1013.0,2014-08-04 03:00:00
0.9,66.0,16.0,,104.0,4.0,1013.0,2014-08-04 04:00:00
1.3,57.0,15.0,,104.0,3.0,1013.0,2014-08-04 05:00:00
1.3,71.0,8.0,,108.0,2.0,1013.0,2014-08-04 06:00:00
1.2,68.0,10.0,,85.0,6.0,1013.0,2014-08-04 07:00:00
1.0,62.0,16.0,,57.0,10.0,1013.0,2014-08-04 08:00:00
0.6,36.0,39.0,,31.0,4.0,1013.0,2014-08-04 09:00:00
0.5,33.0,44.0,,14.0,2.0,1013.0,2014-08-04 10:00:00
0.5,22.0,54.0,,8.0,2.0,1013.0,2014-08-04 11:00:00
0.5,22.0,52.0,,8.0,2.0,1013.0,2014-08-04 12:00:00
0.5,23.0,48.0,,10.0,2.0,1013.0,2014-08-04 13:00:00
0.5,25.0,44.0,,10.0,2.0,1013.0,2014-08-04 14:00:00
