CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.0,15.8,140.3,,53.0,8.4,1026.0,2014-08-08 12:00:00
0.9,28.8,127.2,,38.0,8.2,1026.0,2014-08-08 13:00:00
0.9,20.6,158.8,,53.0,8.7,1026.0,2014-08-08 14:00:00
0.7,10.4,182.1,,41.0,7.0,1026.0,2014-08-08 15:00:00
0.8,12.0,192.1,,54.0,8.2,1026.0,2014-08-08 16:00:00
1.0,16.3,189.0,,50.0,10.8,1026.0,2014-08-08 17:00:00
1.0,16.3,189.0,,50.0,10.8,1026.0,2014-08-08 18:00:00
1.0,19.3,184.3,,65.0,11.0,1026.0,2014-08-08 19:00:00
1.1,23.4,181.3,,71.0,11.0,1026.0,2014-08-08 20:00:00
1.7,33.5,176.0,,72.0,16.7,1026.0,2014-08-08 21:00:00
1.7,32.8,186.4,,98.0,18.6,1026.0,2014-08-08 22:00:00
1.3,28.3,162.8,,74.0,12.9,1026.0,2014-08-08 23:00:00
1.3,23.0,132.0,,69.0,9.1,1026.0,2014-08-09 00:00:00
1.3,16.8,147.5,,88.0,8.2,1026.0,2014-08-09 01:00:00
1.3,15.7,133.4,,89.0,6.8,1026.0,2014-08-09 02:00:00
1.3,15.3,123.4,,94.0,6.1,1026.0,2014-08-09 03:00:00
1.1,14.7,109.3,,79.0,5.2,1026.0,2014-08-09 04:00:00
1.1,12.3,116.3,,80.0,5.2,1026.0,2014-08-09 05:00:00
1.1,12.4,109.9,,80.0,5.3,1026.0,2014-08-09 06:00:00
1.1,14.4,114.8,,75.0,6.9,1026.0,2014-08-09 07:00:00
1.3,20.7,107.9,,83.0,8.9,1026.0,2014-08-09 08:00:00
1.6,24.5,94.2,,98.0,12.1,1026.0,2014-08-09 09:00:00
1.7,27.3,95.7,,84.0,16.5,1026.0,2014-08-09 10:00:00
1.9,25.0,122.3,,92.0,23.1,1026.0,2014-08-09 11:00:00
1.7,20.8,153.9,,67.0,27.4,1026.0,2014-08-09 12:00:00
1.5,18.6,179.0,,59.0,44.2,1026.0,2014-08-09 13:00:00
1.5,16.9,197.6,,57.0,26.9,1026.0,2014-08-09 14:00:00
1.6,15.6,212.2,,71.0,22.0,1026.0,2014-08-09 15:00:00
1.3,13.8,212.3,,74.0,24.7,1026.0,2014-08-09 16:00:00
1.0,14.2,210.1,,86.0,12.3,1026.0,2014-08-09 17:00:00
0.9,11.8,191.7,,58.0,6.3,1026.0,2014-08-09 18:00:00
0.7,15.3,174.1,,56.0,5.0,1026.0,2014-08-09 19:00:00
0.8,20.8,169.6,,53.0,5.6,1026.0,2014-08-09 20:00:00
0.8,31.9,146.2,,55.0,6.8,1026.0,2014-08-09 21:00:00
0.8,24.7,151.6,,60.0,7.8,1026.0,2014-08-09 22:00:00
0.9,25.5,113.9,,78.0,6.5,1026.0,2014-08-09 23:00:00
0.8,20.9,109.5,,56.0,4.5,1026.0,2014-08-10 00:00:00
0.8,15.2,121.2,,83.0,2.0,1026.0,2014-08-10 01:00:00
0.6,10.2,122.8,,46.0,2.0,1026.0,2014-08-10 02:00:00
0.6,9.7,111.0,,37.0,2.0,1026.0,2014-08-10 03:00:00
0.5,9.0,96.2,,27.0,2.0,1026.0,2014-08-10 04:00:00
0.5,9.8,74.1,,20.0,2.0,1026.0,2014-08-10 05:00:00
0.6,14.5,60.9,,39.0,2.0,1026.0,2014-08-10 06:00:00
0.6,14.1,47.6,,33.0,2.0,1026.0,2014-08-10 07:00:00
0.6,25.1,34.4,,34.0,2.0,1026.0,2014-08-10 08:00:00
0.7,27.8,45.1,,24.0,2.0,1026.0,2014-08-10 09:00:00
0.7,24.3,74.2,,51.0,2.0,1026.0,2014-08-10 10:00:00
0.7,20.5,103.6,,47.0,2.6,1026.0,2014-08-10 11:00:00
0.6,11.9,138.0,,19.0,3.6,1026.0,2014-08-10 12:00:00
0.5,10.3,145.6,,25.0,4.2,1026.0,2014-08-10 13:00:00
0.4,7.8,149.1,,24.0,4.7,1026.0,2014-08-10 14:00:00
0.4,9.4,167.0,,31.0,4.6,1026.0,2014-08-10 15:00:00
0.4,10.0,172.5,,39.0,4.4,1026.0,2014-08-10 16:00:00
0.4,12.1,176.1,,33.0,3.4,1026.0,2014-08-10 17:00:00
0.4,15.0,190.5,,40.0,3.9,1026.0,2014-08-10 18:00:00
0.5,19.5,202.0,,47.0,5.1,1026.0,2014-08-10 19:00:00
0.6,26.0,217.8,,54.0,3.8,1026.0,2014-08-10 20:00:00
0.6,33.0,172.6,,58.0,3.0,1026.0,2014-08-10 21:00:00
0.6,33.0,121.4,,54.0,2.9,1026.0,2014-08-10 22:00:00
0.5,18.3,116.5,,43.0,2.0,1026.0,2014-08-10 23:00:00
0.4,14.5,107.6,,40.0,2.0,1026.0,2014-08-11 00:00:00
0.5,14.4,96.3,,38.0,2.0,1026.0,2014-08-11 01:00:00
0.6,14.4,93.1,,43.0,2.6,1026.0,2014-08-11 02:00:00
0.6,17.2,76.2,,46.0,2.8,1026.0,2014-08-11 03:00:00
0.6,16.8,62.7,,47.0,2.0,1026.0,2014-08-11 04:00:00
0.6,16.3,62.9,,46.0,2.0,1026.0,2014-08-11 05:00:00
0.5,15.3,50.9,,38.0,2.0,1026.0,2014-08-11 06:00:00
0.6,22.7,37.6,,40.0,2.0,1026.0,2014-08-11 07:00:00
0.7,38.9,23.4,,30.0,2.0,1026.0,2014-08-11 08:00:00
0.6,37.8,33.5,,37.0,2.7,1026.0,2014-08-11 09:00:00
0.3,14.3,63.8,,17.0,2.0,1026.0,2014-08-11 10:00:00
0.3,11.5,78.8,,19.0,2.0,1026.0,2014-08-11 11:00:00
0.3,11.8,84.4,,21.0,2.0,1026.0,2014-08-11 12:00:00
0.2,8.0,89.5,,18.0,2.0,1026.0,2014-08-11 13:00:00
0.3,7.2,94.4,,10.0,2.0,1026.0,2014-08-11 14:00:00
0.2,6.0,93.5,,21.0,2.0,1026.0,2014-08-11 15:00:00
0.3,7.9,95.3,,25.0,2.0,1026.0,2014-08-11 16:00:00
0.2,9.0,94.5,,17.0,2.0,1026.0,2014-08-11 17:00:00
0.2,10.2,97.4,,16.0,2.0,1026.0,2014-08-11 18:00:00
0.3,15.7,96.0,,21.0,2.0,1026.0,2014-08-11 19:00:00
0.3,27.8,125.0,,32.0,3.7,1026.0,2014-08-11 20:00:00
0.4,32.7,103.6,,39.0,4.1,1026.0,2014-08-11 21:00:00
0.4,44.7,78.5,,41.0,3.9,1026.0,2014-08-11 22:00:00
0.6,42.5,47.8,,42.0,2.8,1026.0,2014-08-11 23:00:00
0.4,24.0,48.3,,35.0,2.0,1026.0,2014-08-12 00:00:00
0.4,21.0,52.4,,32.0,2.0,1026.0,2014-08-12 01:00:00
0.4,21.7,47.8,,29.0,4.9,1026.0,2014-08-12 02:00:00
0.3,15.8,50.0,,34.0,2.0,1026.0,2014-08-12 03:00:00
0.3,14.6,51.4,,20.0,2.0,1026.0,2014-08-12 04:00:00
0.3,12.3,52.4,,25.0,2.0,1026.0,2014-08-12 05:00:00
0.5,22.3,35.9,,15.0,2.0,1026.0,2014-08-12 06:00:00
0.7,27.1,30.6,,39.0,2.0,1026.0,2014-08-12 07:00:00
0.4,25.6,29.6,,32.0,2.0,1026.0,2014-08-12 08:00:00
0.4,31.7,24.9,,38.0,2.9,1026.0,2014-08-12 09:00:00
0.5,40.0,38.4,,19.0,3.7,1026.0,2014-08-12 10:00:00
0.6,32.7,76.2,,19.0,5.4,1026.0,2014-08-12 11:00:00
0.6,26.7,107.3,,24.0,6.3,1026.0,2014-08-12 12:00:00
0.5,15.8,123.6,,18.0,5.5,1026.0,2014-08-12 13:00:00
0.5,9.8,117.4,,10.0,4.6,1026.0,2014-08-12 14:00:00
0.5,15.0,72.1,,,2.1,1026.0,2014-08-12 15:00:00
0.5,14.5,145.7,,,4.3,1026.0,2014-08-12 16:00:00
0.6,15.0,166.2,,8.0,6.1,1026.0,2014-08-12 17:00:00
0.8,18.0,163.6,,22.0,5.5,1026.0,2014-08-12 18:00:00
0.7,26.5,154.8,,26.0,6.6,1026.0,2014-08-12 19:00:00
0.8,26.8,148.9,,29.0,6.2,1026.0,2014-08-12 20:00:00
0.8,35.9,128.9,,35.0,7.1,1026.0,2014-08-12 21:00:00
0.9,36.8,86.3,,44.0,5.0,1026.0,2014-08-12 22:00:00
0.8,26.5,92.7,,34.0,6.0,1026.0,2014-08-12 23:00:00
0.9,25.9,87.4,,37.0,7.8,1026.0,2014-08-13 00:00:00
0.8,20.1,91.4,,28.0,3.8,1026.0,2014-08-13 01:00:00
0.7,19.5,91.0,,28.0,2.2,1026.0,2014-08-13 02:00:00
0.5,15.2,80.5,,18.0,2.0,1026.0,2014-08-13 03:00:00
0.5,12.1,74.5,,13.0,2.0,1026.0,2014-08-13 04:00:00
0.5,8.7,86.6,,15.0,2.0,1026.0,2014-08-13 05:00:00
0.6,8.1,105.7,,17.0,2.0,1026.0,2014-08-13 06:00:00
0.6,9.1,88.9,,17.0,2.0,1026.0,2014-08-13 07:00:00
0.6,10.2,89.3,,22.0,2.0,1026.0,2014-08-13 08:00:00
0.7,14.1,96.0,,24.0,2.0,1026.0,2014-08-13 09:00:00
0.7,13.5,98.6,,22.0,2.0,1026.0,2014-08-13 10:00:00
0.7,15.8,100.4,,28.0,2.0,1026.0,2014-08-13 11:00:00
0.8,18.4,83.4,,28.0,2.0,1026.0,2014-08-13 12:00:00
,,,,,,,2014-08-13 13:00:00
0.5,17.9,59.8,,18.0,2.0,1026.0,2014-08-13 14:00:00
0.5,17.9,53.7,,13.0,2.0,1026.0,2014-08-13 15:00:00
0.6,19.3,57.8,,15.0,2.0,1026.0,2014-08-13 16:00:00
0.6,22.1,51.4,,18.0,2.0,1026.0,2014-08-13 17:00:00
0.6,19.4,58.7,,16.0,2.0,1026.0,2014-08-13 18:00:00
0.6,17.6,54.2,,16.0,2.0,1026.0,2014-08-13 19:00:00
0.6,21.2,44.7,,12.0,2.0,1026.0,2014-08-13 20:00:00
0.7,27.5,33.3,,15.0,2.0,1026.0,2014-08-13 21:00:00
0.8,36.1,19.1,,27.0,2.0,1026.0,2014-08-13 22:00:00
0.8,35.8,15.3,,35.0,2.0,1026.0,2014-08-13 23:00:00
0.8,25.7,14.9,,23.0,2.0,1026.0,2014-08-14 00:00:00
0.7,19.6,15.3,,17.0,2.0,1026.0,2014-08-14 01:00:00
0.6,16.0,16.8,,22.0,2.0,1026.0,2014-08-14 02:00:00
0.7,14.7,20.0,,21.0,2.0,1026.0,2014-08-14 03:00:00
0.6,9.9,28.2,,20.0,2.0,1026.0,2014-08-14 04:00:00
0.6,18.5,13.6,,22.0,2.0,1026.0,2014-08-14 05:00:00
0.6,20.9,7.7,,20.0,2.0,1026.0,2014-08-14 06:00:00
0.7,17.2,25.3,,58.0,2.0,1026.0,2014-08-14 07:00:00
0.7,21.5,24.6,,26.0,2.0,1026.0,2014-08-14 08:00:00
0.8,20.8,35.3,,25.0,2.9,1026.0,2014-08-14 09:00:00
0.7,19.5,56.0,,28.0,3.7,1026.0,2014-08-14 10:00:00
0.6,13.5,72.4,,25.0,4.1,1026.0,2014-08-14 11:00:00
0.6,12.5,87.3,,16.0,5.0,1026.0,2014-08-14 12:00:00
0.6,10.7,107.6,,20.0,3.7,1026.0,2014-08-14 13:00:00
0.5,10.0,127.7,,19.0,2.9,1026.0,2014-08-14 14:00:00
0.4,10.1,137.7,,18.0,2.7,1026.0,2014-08-14 15:00:00
0.4,12.5,157.2,,20.0,3.3,1026.0,2014-08-14 16:00:00
0.5,15.2,183.8,52.6,29.0,4.9,1026.0,2014-08-14 17:00:00
0.5,14.3,181.0,41.8,24.0,4.5,1026.0,2014-08-14 18:00:00
0.5,16.3,187.8,58.9,26.0,3.7,1026.0,2014-08-14 19:00:00
0.5,25.0,187.1,63.9,44.0,2.3,1026.0,2014-08-14 20:00:00
0.7,27.6,148.8,72.4,47.0,4.6,1026.0,2014-08-14 21:00:00
0.8,35.4,116.7,71.0,54.0,4.1,1026.0,2014-08-14 22:00:00
0.7,23.2,98.3,68.3,51.0,2.0,1026.0,2014-08-14 23:00:00
0.6,18.4,100.3,49.6,43.0,2.0,1026.0,2014-08-15 00:00:00
0.6,15.4,95.3,45.3,42.0,2.0,1026.0,2014-08-15 01:00:00
0.6,14.7,96.5,41.8,39.0,2.0,1026.0,2014-08-15 02:00:00
0.6,13.4,91.0,,38.0,2.0,1026.0,2014-08-15 03:00:00
0.6,14.0,81.8,39.8,38.0,2.0,1026.0,2014-08-15 04:00:00
0.6,12.8,84.5,39.3,37.0,2.0,1026.0,2014-08-15 05:00:00
0.6,12.3,80.0,38.2,37.0,2.0,1026.0,2014-08-15 06:00:00
0.6,16.6,64.0,47.3,38.0,2.0,1026.0,2014-08-15 07:00:00
0.7,30.5,36.4,56.9,44.0,2.0,1026.0,2014-08-15 08:00:00
0.8,37.0,43.6,80.9,47.0,2.6,1026.0,2014-08-15 09:00:00
0.9,49.9,48.9,110.8,57.0,3.3,1026.0,2014-08-15 10:00:00
1.0,33.0,114.7,118.2,77.0,6.8,1026.0,2014-08-15 11:00:00
0.9,22.0,150.3,75.2,71.0,8.6,1026.0,2014-08-15 12:00:00
0.6,13.9,155.8,,36.0,4.6,1026.0,2014-08-15 13:00:00
0.6,13.8,176.5,49.7,33.0,4.3,1026.0,2014-08-15 14:00:00
0.6,13.0,182.3,48.6,32.0,4.1,1026.0,2014-08-15 15:00:00
0.6,11.5,180.3,,34.0,2.8,1026.0,2014-08-15 16:00:00
0.5,11.7,186.7,49.2,30.0,2.5,1026.0,2014-08-15 17:00:00
0.5,15.0,181.0,53.2,30.0,3.2,1026.0,2014-08-15 18:00:00
0.5,19.0,165.3,59.0,35.0,3.3,1026.0,2014-08-15 19:00:00
0.6,30.8,160.2,83.9,43.0,4.5,1026.0,2014-08-15 20:00:00
0.7,36.4,132.2,90.7,45.0,4.6,1026.0,2014-08-15 21:00:00
0.7,33.0,110.5,95.6,51.0,2.5,1026.0,2014-08-15 22:00:00
0.7,23.7,102.0,87.7,53.0,2.0,1026.0,2014-08-15 23:00:00
0.7,18.3,106.3,63.9,49.0,2.0,1026.0,2014-08-16 00:00:00
0.7,15.9,107.6,67.2,47.0,2.0,1026.0,2014-08-16 01:00:00
0.7,15.9,101.8,63.4,53.0,2.0,1026.0,2014-08-16 02:00:00
0.6,13.8,102.2,57.5,45.0,2.0,1026.0,2014-08-16 03:00:00
0.6,13.8,107.3,46.1,45.0,2.0,1026.0,2014-08-16 04:00:00
0.6,12.7,104.8,50.2,40.0,2.0,1026.0,2014-08-16 05:00:00
0.6,13.6,97.5,53.1,42.0,2.0,1026.0,2014-08-16 06:00:00
0.6,15.0,93.1,54.0,43.0,2.0,1026.0,2014-08-16 07:00:00
0.7,23.3,80.7,66.3,43.0,2.6,1026.0,2014-08-16 08:00:00
0.7,31.7,82.5,84.7,46.0,5.6,1026.0,2014-08-16 09:00:00
0.8,33.9,110.0,88.0,50.0,5.9,1026.0,2014-08-16 10:00:00
0.8,30.0,149.6,89.3,56.0,6.5,1026.0,2014-08-16 11:00:00
0.8,19.3,189.6,77.1,50.0,9.8,1026.0,2014-08-16 12:00:00
0.9,16.5,209.7,72.2,44.0,10.9,1026.0,2014-08-16 13:00:00
1.1,12.9,225.1,73.2,51.0,13.9,1026.0,2014-08-16 14:00:00
1.2,12.5,225.3,79.0,56.0,18.1,1026.0,2014-08-16 15:00:00
1.5,13.4,247.7,92.1,64.0,22.1,1026.0,2014-08-16 16:00:00
1.8,15.2,247.9,104.5,64.0,20.6,1026.0,2014-08-16 17:00:00
1.6,15.5,252.9,108.0,73.0,22.7,1026.0,2014-08-16 18:00:00
1.6,17.0,244.6,120.0,78.0,22.6,1026.0,2014-08-16 19:00:00
1.6,22.4,207.6,113.7,67.0,16.8,1026.0,2014-08-16 20:00:00
1.7,27.8,200.9,132.4,79.0,12.4,1026.0,2014-08-16 21:00:00
1.8,35.7,165.2,150.6,106.0,11.3,1026.0,2014-08-16 22:00:00
1.8,24.5,153.2,142.2,114.0,8.4,1026.0,2014-08-16 23:00:00
1.8,25.0,153.6,129.6,122.0,8.4,1026.0,2014-08-17 00:00:00
2.2,24.5,111.0,184.0,144.0,14.9,1026.0,2014-08-17 01:00:00
2.2,19.7,114.7,176.2,144.0,20.3,1026.0,2014-08-17 02:00:00
2.0,17.0,116.5,160.7,143.0,20.5,1026.0,2014-08-17 03:00:00
2.0,18.2,103.4,155.6,140.0,16.6,1026.0,2014-08-17 04:00:00
1.8,32.8,81.9,171.4,149.0,17.4,1026.0,2014-08-17 05:00:00
0.9,16.4,104.8,93.6,76.0,9.2,1026.0,2014-08-17 06:00:00
0.7,13.7,112.2,,35.0,4.3,1026.0,2014-08-17 07:00:00
0.7,16.5,98.1,52.7,43.0,3.3,1026.0,2014-08-17 08:00:00
0.7,24.2,85.9,56.2,44.0,4.3,1026.0,2014-08-17 09:00:00
0.8,25.1,88.3,56.8,46.0,4.6,1026.0,2014-08-17 10:00:00
0.7,19.2,104.8,,35.0,4.9,1026.0,2014-08-17 11:00:00
,,,,,,,2014-08-17 12:00:00
,,,,,,,2014-08-17 13:00:00
,,,,,,,2014-08-17 14:00:00
0.4,8.9,162.9,,22.0,2.3,1026.0,2014-08-17 15:00:00
0.4,10.4,173.8,,25.0,3.0,1026.0,2014-08-17 16:00:00
0.5,11.2,180.0,,29.0,4.9,1026.0,2014-08-17 17:00:00
0.4,10.6,176.4,,36.0,5.3,1026.0,2014-08-17 18:00:00
0.5,13.1,168.1,,40.0,5.9,1026.0,2014-08-17 19:00:00
0.5,16.7,159.6,,45.0,7.7,1026.0,2014-08-17 20:00:00
0.6,24.7,143.1,,49.0,7.2,1026.0,2014-08-17 21:00:00
0.7,32.5,108.9,,47.0,6.2,1026.0,2014-08-17 22:00:00
0.7,26.4,95.6,,46.0,4.1,1026.0,2014-08-17 23:00:00
0.6,24.1,86.5,,54.0,4.3,1026.0,2014-08-18 00:00:00
0.6,27.1,70.6,,51.0,2.7,1026.0,2014-08-18 01:00:00
0.7,23.8,67.7,,48.0,3.8,1026.0,2014-08-18 02:00:00
0.7,22.0,61.0,,43.0,3.5,1026.0,2014-08-18 03:00:00
0.6,17.8,57.4,,41.0,2.3,1026.0,2014-08-18 04:00:00
0.6,15.3,61.2,,44.0,2.7,1026.0,2014-08-18 05:00:00
0.7,15.9,58.9,,41.0,3.3,1026.0,2014-08-18 06:00:00
0.7,23.8,49.9,,40.0,2.0,1026.0,2014-08-18 07:00:00
0.7,41.7,26.8,,44.0,2.0,1026.0,2014-08-18 08:00:00
0.9,38.4,34.4,,51.0,2.7,1026.0,2014-08-18 09:00:00
1.1,34.2,57.8,,59.0,7.4,1026.0,2014-08-18 10:00:00
1.0,23.0,84.0,,63.0,9.0,1026.0,2014-08-18 11:00:00
1.2,28.2,93.3,,75.0,13.0,1026.0,2014-08-18 12:00:00
1.2,20.6,136.3,,78.0,13.9,1026.0,2014-08-18 13:00:00
1.2,17.1,172.9,,82.0,16.9,1026.0,2014-08-18 14:00:00
1.1,15.1,190.2,,100.0,10.2,1026.0,2014-08-18 15:00:00
1.0,13.7,198.5,,104.0,7.2,1026.0,2014-08-18 16:00:00
1.0,14.4,205.9,,98.0,6.8,1026.0,2014-08-18 17:00:00
0.9,14.1,207.0,,93.0,8.1,1026.0,2014-08-18 18:00:00
0.7,15.7,170.3,,70.0,6.2,1026.0,2014-08-18 19:00:00
0.8,19.8,162.8,,70.0,6.5,1026.0,2014-08-18 20:00:00
0.9,26.5,136.7,,83.0,6.0,1026.0,2014-08-18 21:00:00
0.9,28.5,132.6,,91.0,8.1,1026.0,2014-08-18 22:00:00
1.0,26.9,130.8,,80.0,7.1,1026.0,2014-08-18 23:00:00
1.0,22.4,87.6,,99.0,3.5,1026.0,2014-08-19 00:00:00
0.9,17.9,79.7,,86.0,3.3,1026.0,2014-08-19 01:00:00
0.9,17.3,81.2,,82.0,2.9,1026.0,2014-08-19 02:00:00
0.9,14.6,66.1,,81.0,2.0,1026.0,2014-08-19 03:00:00
0.9,13.8,60.8,,74.0,2.0,1026.0,2014-08-19 04:00:00
0.9,15.2,60.7,,76.0,2.0,1026.0,2014-08-19 05:00:00
0.8,14.1,60.2,,76.0,2.0,1026.0,2014-08-19 06:00:00
0.9,16.4,60.9,,77.0,2.0,1026.0,2014-08-19 07:00:00
0.9,26.6,47.9,,73.0,2.0,1026.0,2014-08-19 08:00:00
1.0,29.0,50.9,,70.0,3.1,1026.0,2014-08-19 09:00:00
1.3,44.3,68.9,,86.0,8.8,1026.0,2014-08-19 10:00:00
1.2,31.4,134.6,,91.0,13.3,1026.0,2014-08-19 11:00:00
1.2,25.2,172.4,,84.0,12.2,1026.0,2014-08-19 12:00:00
1.1,16.5,200.0,,81.0,9.3,1026.0,2014-08-19 13:00:00
1.0,13.6,215.7,,74.0,7.1,1026.0,2014-08-19 14:00:00
0.9,16.2,243.1,,83.0,7.8,1026.0,2014-08-19 15:00:00
0.9,21.4,279.8,,89.0,8.5,1026.0,2014-08-19 16:00:00
0.9,24.4,317.6,,98.0,7.3,1026.0,2014-08-19 17:00:00
0.7,15.8,241.6,,69.0,5.7,1026.0,2014-08-19 18:00:00
0.7,17.1,209.0,,64.0,5.3,1026.0,2014-08-19 19:00:00
0.7,22.7,195.0,,59.0,4.4,1026.0,2014-08-19 20:00:00
0.7,34.1,155.9,,65.0,5.8,1026.0,2014-08-19 21:00:00
0.8,53.8,107.7,,77.0,6.9,1026.0,2014-08-19 22:00:00
0.8,43.0,98.9,,71.0,4.5,1026.0,2014-08-19 23:00:00
0.8,23.1,104.3,,66.0,2.6,1026.0,2014-08-20 00:00:00
0.7,19.5,103.6,,66.0,2.3,1026.0,2014-08-20 01:00:00
0.7,18.0,97.9,,63.0,2.8,1026.0,2014-08-20 02:00:00
0.7,16.3,93.0,,69.0,2.3,1026.0,2014-08-20 03:00:00
0.7,15.0,92.2,,71.0,2.1,1026.0,2014-08-20 04:00:00
0.7,15.5,92.8,,62.0,2.0,1026.0,2014-08-20 05:00:00
0.7,13.7,81.8,,69.0,2.0,1026.0,2014-08-20 06:00:00
0.7,15.0,75.7,,64.0,2.0,1026.0,2014-08-20 07:00:00
0.7,24.0,63.7,,70.0,2.4,1026.0,2014-08-20 08:00:00
0.8,30.4,59.6,,70.0,4.1,1026.0,2014-08-20 09:00:00
0.9,28.0,84.7,,87.0,12.9,1026.0,2014-08-20 10:00:00
0.9,29.4,111.1,127.4,103.0,20.9,1026.0,2014-08-20 11:00:00
0.9,22.1,149.9,116.7,99.0,22.3,1026.0,2014-08-20 12:00:00
1.0,28.6,177.6,141.0,118.0,26.7,1026.0,2014-08-20 13:00:00
1.0,19.3,217.5,,107.0,23.6,1026.0,2014-08-20 14:00:00
0.7,13.8,214.2,,79.0,14.3,1026.0,2014-08-20 15:00:00
0.7,11.9,208.5,77.4,68.0,9.5,1026.0,2014-08-20 16:00:00
0.7,13.9,227.4,87.8,71.0,9.1,1026.0,2014-08-20 17:00:00
0.7,14.5,232.6,103.1,74.0,14.5,1026.0,2014-08-20 18:00:00
0.8,18.0,225.2,122.6,85.0,21.6,1026.0,2014-08-20 19:00:00
0.9,27.6,194.9,128.7,92.0,23.8,1026.0,2014-08-20 20:00:00
0.9,29.8,158.6,135.6,97.0,19.0,1026.0,2014-08-20 21:00:00
0.9,32.9,137.5,150.2,95.0,16.6,1026.0,2014-08-20 22:00:00
0.9,23.6,135.1,141.5,107.0,12.1,1026.0,2014-08-20 23:00:00
0.9,17.0,149.0,114.7,94.0,10.9,1026.0,2014-08-21 00:00:00
0.9,18.0,136.6,124.1,98.0,10.2,1026.0,2014-08-21 01:00:00
0.9,16.9,121.0,106.0,95.0,7.8,1026.0,2014-08-21 02:00:00
0.9,17.1,121.6,109.4,95.0,9.1,1026.0,2014-08-21 03:00:00
0.9,15.1,118.4,121.0,102.0,6.8,1026.0,2014-08-21 04:00:00
0.9,17.1,100.4,119.7,105.0,5.8,1026.0,2014-08-21 05:00:00
0.9,17.1,88.4,115.3,104.0,5.9,1026.0,2014-08-21 06:00:00
1.0,23.8,78.4,118.4,105.0,5.7,1026.0,2014-08-21 07:00:00
0.9,23.3,84.2,118.3,101.0,5.5,1026.0,2014-08-21 08:00:00
1.2,33.9,81.8,137.1,104.0,6.0,1026.0,2014-08-21 09:00:00
,,,,,,,2014-08-21 10:00:00
1.3,47.4,93.7,224.4,136.0,18.1,1026.0,2014-08-21 11:00:00
1.3,43.6,115.2,261.0,168.0,21.2,1026.0,2014-08-21 12:00:00
1.2,26.2,164.1,194.9,152.0,22.4,1026.0,2014-08-21 13:00:00
1.1,12.7,195.0,,115.0,19.3,1026.0,2014-08-21 14:00:00
1.0,11.4,218.5,146.4,107.0,19.0,1026.0,2014-08-21 15:00:00
1.0,13.8,218.7,150.0,120.0,15.6,1026.0,2014-08-21 16:00:00
1.0,15.6,218.7,132.5,109.0,14.5,1026.0,2014-08-21 17:00:00
0.9,14.6,215.6,130.2,97.0,15.1,1026.0,2014-08-21 18:00:00
1.1,19.9,234.8,168.2,123.0,13.2,1026.0,2014-08-21 19:00:00
1.1,25.9,219.4,172.0,130.0,11.9,1026.0,2014-08-21 20:00:00
1.2,33.6,186.3,171.8,124.0,14.0,1026.0,2014-08-21 21:00:00
0.5,9.9,137.5,179.1,64.0,4.1,1026.0,2014-08-21 22:00:00
0.3,8.7,118.6,58.3,21.0,2.0,1026.0,2014-08-21 23:00:00
0.4,12.2,97.6,,23.0,2.0,1026.0,2014-08-22 00:00:00
0.4,9.2,99.4,,23.0,2.0,1026.0,2014-08-22 01:00:00
0.4,10.0,80.7,22.1,20.0,2.0,1026.0,2014-08-22 02:00:00
0.4,14.0,67.6,,16.0,2.0,1026.0,2014-08-22 03:00:00
0.4,12.9,55.8,,21.0,2.0,1026.0,2014-08-22 04:00:00
0.5,11.3,47.9,,20.0,2.0,1026.0,2014-08-22 05:00:00
0.4,13.4,37.2,,22.0,2.0,1026.0,2014-08-22 06:00:00
0.5,19.6,35.9,,20.0,2.0,1026.0,2014-08-22 07:00:00
0.5,24.9,31.5,,19.0,2.0,1026.0,2014-08-22 08:00:00
0.7,36.3,28.4,,31.0,2.2,1026.0,2014-08-22 09:00:00
0.6,25.1,51.6,,27.0,2.5,1026.0,2014-08-22 10:00:00
0.8,32.1,61.9,,37.0,5.2,1026.0,2014-08-22 11:00:00
0.9,31.8,79.6,,44.0,6.7,1026.0,2014-08-22 12:00:00
1.0,22.6,104.8,,41.0,11.4,1026.0,2014-08-22 13:00:00
1.2,24.0,129.2,,55.0,13.2,1026.0,2014-08-22 14:00:00
1.1,25.6,147.3,,60.0,11.4,1026.0,2014-08-22 15:00:00
1.2,27.9,155.2,,68.0,11.8,1026.0,2014-08-22 16:00:00
1.1,29.5,161.0,,69.0,11.3,1026.0,2014-08-22 17:00:00
1.2,30.1,150.8,,77.0,9.0,1026.0,2014-08-22 18:00:00
1.2,37.8,142.6,,82.0,9.2,1026.0,2014-08-22 19:00:00
1.1,36.1,127.8,,86.0,5.5,1026.0,2014-08-22 20:00:00
1.2,39.8,111.2,,87.0,4.8,1026.0,2014-08-22 21:00:00
1.3,45.1,84.7,,103.0,4.1,1026.0,2014-08-22 22:00:00
1.5,33.3,70.8,,101.0,3.0,1026.0,2014-08-22 23:00:00
1.5,35.6,63.0,,99.0,3.2,1026.0,2014-08-23 00:00:00
1.4,31.0,64.0,103.9,96.0,2.8,1026.0,2014-08-23 01:00:00
1.4,27.9,56.8,100.6,96.0,2.0,1026.0,2014-08-23 02:00:00
1.3,20.9,57.0,,94.0,2.0,1026.0,2014-08-23 03:00:00
