CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.3,30.0,86.0,,201.0,4.0,1009.0,2014-07-06 03:00:00
1.1,26.0,96.0,,176.0,4.0,1009.0,2014-07-06 04:00:00
1.1,35.0,71.0,,184.0,3.0,1009.0,2014-07-06 05:00:00
1.2,34.0,57.0,,212.0,3.0,1009.0,2014-07-06 06:00:00
1.2,34.0,58.0,,204.0,4.0,1009.0,2014-07-06 07:00:00
1.3,35.0,65.0,,217.0,6.0,1009.0,2014-07-06 08:00:00
1.3,34.0,85.0,,216.0,9.0,1009.0,2014-07-06 09:00:00
1.3,34.0,109.0,,218.0,11.0,1009.0,2014-07-06 10:00:00
1.2,33.0,139.0,,205.0,13.0,1009.0,2014-07-06 11:00:00
1.2,33.4,139.4,,204.0,13.4,1009.0,2014-07-06 12:00:00
1.1,28.9,181.1,,199.0,14.7,1009.0,2014-07-06 13:00:00
0.9,20.0,212.0,,172.0,11.0,1009.0,2014-07-06 14:00:00
0.9,19.8,211.7,,172.0,10.8,1009.0,2014-07-06 15:00:00
0.7,16.5,203.2,,148.0,8.7,1009.0,2014-07-06 16:00:00
0.7,21.0,207.0,178.0,162.0,6.0,1009.0,2014-07-06 17:00:00
0.7,20.6,206.9,,161.0,5.9,1009.0,2014-07-06 18:00:00
0.6,19.4,206.8,,150.0,5.4,1009.0,2014-07-06 19:00:00
0.7,22.6,197.8,,146.0,3.7,1009.0,2014-07-06 20:00:00
0.9,24.7,209.1,,167.0,3.9,1009.0,2014-07-06 21:00:00
1.0,28.5,190.8,,201.0,5.5,1009.0,2014-07-06 22:00:00
1.0,29.5,160.5,,208.0,5.6,1009.0,2014-07-06 23:00:00
1.5,32.0,103.0,,168.0,6.0,1009.0,2014-07-07 00:00:00
1.5,31.5,103.1,,168.0,6.1,1009.0,2014-07-07 01:00:00
1.8,29.3,90.2,,124.0,6.6,1009.0,2014-07-07 02:00:00
1.3,36.0,33.0,,133.0,5.0,1009.0,2014-07-07 03:00:00
1.1,38.0,23.0,,107.0,4.0,1009.0,2014-07-07 04:00:00
0.8,36.0,19.0,,86.0,3.0,1009.0,2014-07-07 05:00:00
0.7,36.0,18.0,,84.0,2.0,1009.0,2014-07-07 06:00:00
0.7,37.0,17.0,,87.0,3.0,1009.0,2014-07-07 07:00:00
0.7,42.0,20.0,100.0,81.0,4.0,1009.0,2014-07-07 08:00:00
,47.0,35.0,120.0,99.0,6.0,1009.0,2014-07-07 09:00:00
0.8,49.0,65.0,137.0,114.0,10.0,1009.0,2014-07-07 10:00:00
0.8,44.0,112.0,160.0,141.0,14.0,1009.0,2014-07-07 11:00:00
0.8,44.2,112.0,,140.0,14.3,1009.0,2014-07-07 12:00:00
0.8,30.0,197.0,192.0,182.0,13.0,1009.0,2014-07-07 13:00:00
0.7,24.0,208.0,,189.0,13.0,1009.0,2014-07-07 14:00:00
0.7,24.0,224.0,226.0,204.0,10.0,1009.0,2014-07-07 15:00:00
0.7,25.0,219.0,234.0,212.0,9.0,1009.0,2014-07-07 16:00:00
0.8,27.0,207.0,215.0,213.0,8.0,1009.0,2014-07-07 17:00:00
0.9,28.0,214.0,226.0,206.0,7.0,1009.0,2014-07-07 18:00:00
0.9,31.0,199.0,224.0,203.0,6.0,1009.0,2014-07-07 19:00:00
1.0,34.0,176.0,234.0,209.0,6.0,1009.0,2014-07-07 20:00:00
1.0,37.0,129.0,256.0,220.0,4.0,1009.0,2014-07-07 21:00:00
1.1,45.0,83.0,259.0,231.0,4.0,1009.0,2014-07-07 22:00:00
1.0,44.0,73.0,243.0,230.0,3.0,1009.0,2014-07-07 23:00:00
1.0,39.0,81.0,246.0,241.0,4.0,1009.0,2014-07-08 00:00:00
1.0,39.0,69.0,254.0,251.0,4.0,1009.0,2014-07-08 01:00:00
1.0,40.0,59.0,,245.0,6.0,1009.0,2014-07-08 02:00:00
1.4,41.0,50.0,,242.0,4.0,1009.0,2014-07-08 03:00:00
1.2,38.0,57.0,,226.0,3.0,1009.0,2014-07-08 04:00:00
1.1,40.0,59.0,,200.0,4.0,1009.0,2014-07-08 05:00:00
1.0,33.0,58.0,,164.0,4.0,1009.0,2014-07-08 06:00:00
1.1,36.0,54.0,,142.0,5.0,1009.0,2014-07-08 07:00:00
1.1,38.0,63.0,146.0,135.0,7.0,1009.0,2014-07-08 08:00:00
1.1,36.0,94.0,152.0,148.0,9.0,1009.0,2014-07-08 09:00:00
1.0,32.0,122.0,,126.0,12.0,1009.0,2014-07-08 10:00:00
1.0,32.3,122.1,,126.0,12.1,1009.0,2014-07-08 11:00:00
0.7,24.0,136.5,,72.0,11.2,1009.0,2014-07-08 12:00:00
0.2,11.0,131.0,,17.0,4.0,1009.0,2014-07-08 13:00:00
0.2,12.0,135.0,27.0,15.0,5.0,1009.0,2014-07-08 14:00:00
0.1,15.0,219.0,,14.0,3.0,1009.0,2014-07-08 15:00:00
0.1,23.0,105.0,29.0,3.0,4.0,1009.0,2014-07-08 16:00:00
0.1,26.0,97.0,22.0,7.0,4.0,1009.0,2014-07-08 17:00:00
0.1,32.0,91.0,32.0,10.0,5.0,1009.0,2014-07-08 18:00:00
0.1,30.0,92.0,33.0,4.0,8.0,1009.0,2014-07-08 19:00:00
0.1,30.1,91.7,,4.0,7.9,1009.0,2014-07-08 20:00:00
0.2,42.9,67.0,,12.0,6.7,1009.0,2014-07-08 21:00:00
0.7,99.0,24.0,180.0,38.0,5.0,1009.0,2014-07-08 22:00:00
0.7,80.0,38.0,112.0,41.0,3.0,1009.0,2014-07-08 23:00:00
0.6,84.0,21.0,106.0,45.0,2.0,1009.0,2014-07-09 00:00:00
0.8,91.0,12.0,88.0,34.0,2.0,1009.0,2014-07-09 01:00:00
0.7,93.0,6.0,81.0,38.0,2.0,1009.0,2014-07-09 02:00:00
0.8,91.0,2.0,73.0,38.0,5.0,1009.0,2014-07-09 03:00:00
0.4,77.0,2.0,50.0,28.0,4.0,1009.0,2014-07-09 04:00:00
0.4,72.0,2.0,56.0,20.0,3.0,1009.0,2014-07-09 05:00:00
0.4,70.0,2.0,66.0,20.0,4.0,1009.0,2014-07-09 06:00:00
0.4,65.0,4.0,60.0,26.0,4.0,1009.0,2014-07-09 07:00:00
0.5,64.0,9.0,42.0,25.0,6.0,1009.0,2014-07-09 08:00:00
0.6,69.0,11.0,71.0,26.0,8.0,1009.0,2014-07-09 09:00:00
0.5,62.0,21.0,81.0,24.0,7.0,1009.0,2014-07-09 10:00:00
0.4,40.0,48.0,,14.0,5.0,1009.0,2014-07-09 11:00:00
0.4,39.6,48.3,,13.0,5.4,1009.0,2014-07-09 12:00:00
0.1,20.2,76.6,15.4,7.0,2.0,1009.0,2014-07-09 13:00:00
0.1,18.2,92.3,24.0,8.0,2.0,1009.0,2014-07-09 14:00:00
0.1,14.1,108.9,,12.0,2.0,1009.0,2014-07-09 15:00:00
0.1,21.0,126.0,47.0,6.0,2.0,1009.0,2014-07-09 16:00:00
0.3,32.0,138.0,73.0,18.0,3.0,1009.0,2014-07-09 17:00:00
0.5,44.0,152.0,94.0,24.0,4.0,1009.0,2014-07-09 18:00:00
0.6,50.0,163.0,121.0,39.0,6.0,1009.0,2014-07-09 19:00:00
0.5,47.0,126.0,74.0,35.0,7.0,1009.0,2014-07-09 20:00:00
0.5,46.0,78.0,75.0,25.0,6.0,1009.0,2014-07-09 21:00:00
0.4,45.0,70.0,59.0,24.0,5.0,1009.0,2014-07-09 22:00:00
0.7,54.0,52.0,72.0,20.0,5.0,1009.0,2014-07-09 23:00:00
0.7,77.0,163.0,80.0,29.0,4.0,1009.0,2014-07-10 00:00:00
0.8,98.0,2.0,100.0,39.0,4.0,1009.0,2014-07-10 01:00:00
1.1,92.0,163.0,114.0,41.0,4.0,1009.0,2014-07-10 02:00:00
0.8,82.0,2.0,105.0,33.0,3.0,1009.0,2014-07-10 03:00:00
0.8,76.0,2.0,110.0,30.0,3.0,1009.0,2014-07-10 04:00:00
0.7,72.0,2.0,103.0,36.0,2.0,1009.0,2014-07-10 05:00:00
0.9,75.0,2.0,111.0,39.0,3.0,1009.0,2014-07-10 06:00:00
0.4,52.0,26.0,42.0,22.0,3.0,1009.0,2014-07-10 07:00:00
0.5,62.0,31.0,45.0,18.0,6.0,1009.0,2014-07-10 08:00:00
0.5,62.2,31.0,44.9,17.0,6.2,1009.0,2014-07-10 09:00:00
0.8,74.0,62.0,79.0,28.0,19.0,1009.0,2014-07-10 10:00:00
0.6,58.0,108.0,65.0,34.0,22.0,1009.0,2014-07-10 11:00:00
0.4,34.0,160.0,33.0,24.0,17.0,1009.0,2014-07-10 12:00:00
0.4,31.0,187.0,53.0,21.0,12.0,1009.0,2014-07-10 13:00:00
0.4,30.8,186.9,52.6,21.0,12.0,1009.0,2014-07-10 14:00:00
0.3,22.0,204.0,46.0,23.0,4.0,1009.0,2014-07-10 15:00:00
0.2,18.0,150.0,37.0,10.0,2.0,1009.0,2014-07-10 16:00:00
0.3,20.0,171.0,70.0,14.0,3.0,1009.0,2014-07-10 17:00:00
0.3,25.0,159.0,71.0,13.0,3.0,1009.0,2014-07-10 18:00:00
0.3,31.0,169.0,150.0,29.0,6.0,1009.0,2014-07-10 19:00:00
0.3,34.0,151.0,134.0,31.0,7.0,1009.0,2014-07-10 20:00:00
0.3,33.9,151.3,134.3,31.0,7.4,1009.0,2014-07-10 21:00:00
0.3,40.0,104.0,110.0,39.0,5.0,1009.0,2014-07-10 22:00:00
0.4,43.0,95.0,113.0,38.0,6.0,1009.0,2014-07-10 23:00:00
0.6,40.0,94.0,115.0,49.0,8.0,1009.0,2014-07-11 00:00:00
0.8,50.0,70.0,119.0,54.0,8.0,1009.0,2014-07-11 01:00:00
0.7,55.0,54.0,119.0,60.0,6.0,1009.0,2014-07-11 02:00:00
0.6,42.0,57.0,104.0,57.0,4.0,1009.0,2014-07-11 03:00:00
0.7,63.0,29.0,116.0,63.0,3.0,1009.0,2014-07-11 04:00:00
1.1,87.0,4.0,143.0,77.0,3.0,1009.0,2014-07-11 05:00:00
0.7,76.0,14.0,113.0,77.0,3.0,1009.0,2014-07-11 06:00:00
0.5,66.0,43.0,113.0,51.0,5.0,1009.0,2014-07-11 07:00:00
0.5,64.0,60.0,84.0,40.0,7.0,1009.0,2014-07-11 08:00:00
0.4,56.0,64.0,30.0,28.0,7.0,1009.0,2014-07-11 09:00:00
0.2,34.0,81.0,33.0,16.0,5.0,1009.0,2014-07-11 10:00:00
0.2,26.0,114.0,45.0,17.0,2.0,1009.0,2014-07-11 11:00:00
0.2,26.1,114.1,45.0,16.0,2.3,1009.0,2014-07-11 12:00:00
0.1,13.0,106.0,14.0,13.0,4.0,1009.0,2014-07-11 13:00:00
0.1,12.9,106.3,14.0,12.0,3.5,1009.0,2014-07-11 14:00:00
,,,,,,,2014-07-11 15:00:00
0.1,17.0,152.0,70.0,24.0,4.0,1009.0,2014-07-11 16:00:00
0.2,30.0,203.0,60.0,19.0,2.0,1009.0,2014-07-11 17:00:00
0.2,31.0,190.0,64.0,20.0,3.0,1009.0,2014-07-11 18:00:00
0.2,44.0,163.0,78.0,20.0,3.0,1009.0,2014-07-11 19:00:00
0.3,49.0,135.0,71.0,23.0,3.0,1009.0,2014-07-11 20:00:00
0.3,61.0,91.0,113.0,23.0,2.0,1009.0,2014-07-11 21:00:00
0.3,64.0,76.0,67.0,21.0,2.0,1009.0,2014-07-11 22:00:00
0.3,63.5,75.8,66.6,20.0,2.4,1009.0,2014-07-11 23:00:00
0.9,68.0,51.0,44.0,26.0,2.0,1009.0,2014-07-12 00:00:00
0.4,96.0,203.0,65.0,28.0,4.0,1009.0,2014-07-12 01:00:00
0.2,63.0,27.0,29.0,14.0,2.0,1009.0,2014-07-12 02:00:00
0.1,52.0,34.0,24.0,10.0,2.0,1009.0,2014-07-12 03:00:00
0.1,41.0,44.0,19.0,5.0,2.0,1009.0,2014-07-12 04:00:00
0.1,34.0,46.0,21.0,10.0,2.0,1009.0,2014-07-12 05:00:00
0.1,40.0,38.0,47.0,12.0,2.0,1009.0,2014-07-12 06:00:00
0.1,37.0,42.0,42.0,10.0,2.0,1009.0,2014-07-12 07:00:00
0.1,30.0,55.0,34.0,10.0,2.0,1009.0,2014-07-12 08:00:00
0.1,31.0,203.0,40.0,10.0,2.0,1009.0,2014-07-12 09:00:00
0.4,18.0,87.0,9.0,8.0,2.0,1009.0,2014-07-12 10:00:00
0.1,13.0,97.0,8.0,4.0,2.0,1009.0,2014-07-12 11:00:00
0.1,13.0,115.0,21.0,5.0,2.0,1009.0,2014-07-12 12:00:00
0.1,12.0,129.0,11.0,8.0,2.0,1009.0,2014-07-12 13:00:00
0.1,15.0,140.0,24.0,8.0,2.0,1009.0,2014-07-12 14:00:00
0.1,15.0,142.0,21.0,5.0,2.0,1009.0,2014-07-12 15:00:00
0.1,16.0,203.0,23.0,8.0,2.0,1009.0,2014-07-12 16:00:00
0.1,21.0,137.0,30.0,8.0,2.0,1009.0,2014-07-12 17:00:00
0.1,24.0,146.0,29.0,12.0,2.0,1009.0,2014-07-12 18:00:00
0.2,26.0,150.0,40.0,15.0,2.0,1009.0,2014-07-12 19:00:00
0.3,34.0,147.0,52.0,15.0,2.0,1009.0,2014-07-12 20:00:00
0.2,55.0,110.0,94.0,18.0,2.0,1009.0,2014-07-12 21:00:00
0.6,68.0,86.0,86.0,26.0,2.0,1009.0,2014-07-12 22:00:00
0.4,80.0,59.0,103.0,31.0,2.0,1009.0,2014-07-12 23:00:00
0.7,103.0,34.0,105.0,34.0,3.0,1009.0,2014-07-13 00:00:00
0.3,88.0,40.0,71.0,27.0,3.0,1009.0,2014-07-13 01:00:00
0.3,95.0,27.0,109.0,33.0,4.0,1009.0,2014-07-13 02:00:00
0.2,63.0,40.0,77.0,20.0,2.0,1009.0,2014-07-13 03:00:00
0.2,71.0,21.0,58.0,22.0,2.0,1009.0,2014-07-13 04:00:00
0.1,75.0,12.0,35.0,21.0,2.0,1009.0,2014-07-13 05:00:00
0.1,37.0,43.0,38.0,9.0,2.0,1009.0,2014-07-13 06:00:00
0.1,32.0,55.0,18.0,8.0,2.0,1009.0,2014-07-13 07:00:00
0.1,25.0,63.0,22.0,5.0,3.0,1009.0,2014-07-13 08:00:00
0.1,20.0,72.0,32.0,7.0,4.0,1009.0,2014-07-13 09:00:00
0.1,19.0,80.0,28.0,5.0,4.0,1009.0,2014-07-13 10:00:00
0.1,14.0,100.0,46.0,5.0,3.0,1009.0,2014-07-13 11:00:00
0.1,10.0,150.0,13.0,10.0,2.0,1009.0,2014-07-13 12:00:00
0.1,10.0,136.0,11.0,6.0,2.0,1009.0,2014-07-13 13:00:00
0.1,9.0,152.0,18.0,10.0,2.0,1009.0,2014-07-13 14:00:00
0.1,13.0,159.0,23.0,12.0,2.0,1009.0,2014-07-13 15:00:00
0.1,15.0,163.0,33.0,16.0,2.0,1009.0,2014-07-13 16:00:00
0.2,20.0,129.0,207.0,21.0,2.0,1009.0,2014-07-13 17:00:00
0.4,37.0,48.0,73.0,17.0,2.0,1009.0,2014-07-13 18:00:00
0.7,60.0,26.0,46.0,27.0,2.0,1009.0,2014-07-13 19:00:00
0.9,71.0,26.0,,30.0,2.0,1009.0,2014-07-13 20:00:00
0.9,77.0,26.0,59.0,28.0,2.0,1009.0,2014-07-13 21:00:00
1.0,88.0,16.0,74.0,30.0,2.0,1009.0,2014-07-13 22:00:00
0.7,98.0,5.0,76.0,32.0,2.0,1009.0,2014-07-13 23:00:00
0.7,95.0,7.0,82.0,36.0,2.0,1009.0,2014-07-14 00:00:00
0.7,94.0,2.0,104.0,36.0,2.0,1009.0,2014-07-14 01:00:00
0.8,92.0,2.0,80.0,40.0,2.0,1009.0,2014-07-14 02:00:00
0.6,88.0,2.0,83.0,33.0,2.0,1009.0,2014-07-14 03:00:00
0.5,70.0,3.0,67.0,29.0,2.0,1009.0,2014-07-14 04:00:00
0.4,50.0,163.0,,14.0,2.0,1009.0,2014-07-14 05:00:00
0.3,42.0,31.0,27.0,14.0,2.0,1009.0,2014-07-14 06:00:00
0.3,46.0,33.0,30.0,13.0,2.0,1009.0,2014-07-14 07:00:00
0.3,48.0,44.0,36.0,13.0,2.0,1009.0,2014-07-14 08:00:00
0.3,49.0,59.0,48.0,16.0,2.0,1009.0,2014-07-14 09:00:00
0.4,51.0,82.0,47.0,16.0,2.0,1009.0,2014-07-14 10:00:00
0.5,55.0,104.0,38.0,18.0,3.0,1009.0,2014-07-14 11:00:00
0.4,49.0,147.0,52.0,18.0,4.0,1009.0,2014-07-14 12:00:00
0.4,37.0,206.0,60.0,22.0,4.0,1009.0,2014-07-14 13:00:00
0.4,28.0,248.0,72.0,23.0,6.0,1009.0,2014-07-14 14:00:00
0.5,27.0,247.0,81.0,36.0,7.0,1009.0,2014-07-14 15:00:00
0.5,32.0,231.0,75.0,32.0,6.0,1009.0,2014-07-14 16:00:00
0.5,29.0,251.0,55.0,35.0,7.0,1009.0,2014-07-14 17:00:00
0.6,29.0,250.0,74.0,34.0,7.0,1009.0,2014-07-14 18:00:00
0.7,43.0,201.0,82.0,39.0,6.0,1009.0,2014-07-14 19:00:00
0.8,49.0,167.0,116.0,42.0,4.0,1009.0,2014-07-14 20:00:00
0.7,52.0,141.0,53.0,46.0,4.0,1009.0,2014-07-14 21:00:00
0.3,32.0,95.0,,9.0,2.0,1009.0,2014-07-14 22:00:00
0.3,39.0,78.0,39.0,12.0,2.0,1009.0,2014-07-14 23:00:00
0.3,49.0,73.0,95.0,17.0,3.0,1009.0,2014-07-15 00:00:00
0.4,22.0,251.0,408.0,58.0,2.0,1009.0,2014-07-15 01:00:00
0.3,15.0,251.0,145.0,41.0,2.0,1009.0,2014-07-15 02:00:00
0.3,16.0,251.0,86.0,28.0,2.0,1009.0,2014-07-15 03:00:00
0.3,19.0,251.0,86.0,30.0,2.0,1009.0,2014-07-15 04:00:00
0.4,23.0,251.0,97.0,34.0,2.0,1009.0,2014-07-15 05:00:00
0.3,36.0,251.0,90.0,33.0,2.0,1009.0,2014-07-15 06:00:00
0.4,41.0,251.0,89.0,35.0,2.0,1009.0,2014-07-15 07:00:00
0.5,52.0,251.0,94.0,41.0,3.0,1009.0,2014-07-15 08:00:00
0.5,56.0,251.0,118.0,42.0,5.0,1009.0,2014-07-15 09:00:00
0.5,58.0,98.0,142.0,45.0,5.0,1009.0,2014-07-15 10:00:00
0.5,40.0,251.0,144.0,55.0,6.0,1009.0,2014-07-15 11:00:00
0.5,23.0,186.0,132.0,43.0,7.0,1009.0,2014-07-15 12:00:00
0.4,21.0,202.0,105.0,44.0,6.0,1009.0,2014-07-15 13:00:00
0.5,20.0,251.0,92.0,45.0,7.0,1009.0,2014-07-15 14:00:00
0.5,22.0,218.0,93.0,51.0,10.0,1009.0,2014-07-15 15:00:00
0.5,22.0,251.0,80.0,55.0,10.0,1009.0,2014-07-15 16:00:00
0.5,21.0,219.0,58.0,45.0,7.0,1009.0,2014-07-15 17:00:00
0.4,22.0,201.0,76.0,44.0,6.0,1009.0,2014-07-15 18:00:00
0.5,24.0,186.0,83.0,43.0,6.0,1009.0,2014-07-15 19:00:00
0.5,26.0,188.0,99.0,48.0,7.0,1009.0,2014-07-15 20:00:00
0.5,25.8,188.4,99.3,48.0,7.3,1009.0,2014-07-15 21:00:00
0.5,31.6,169.0,147.7,55.0,5.4,1009.0,2014-07-15 22:00:00
0.5,31.0,98.0,83.0,63.0,2.0,1009.0,2014-07-15 23:00:00
0.6,37.0,65.0,78.0,78.0,2.0,1009.0,2014-07-16 00:00:00
0.6,37.0,62.0,,87.0,2.0,1009.0,2014-07-16 01:00:00
0.6,36.0,67.0,,92.0,2.0,1009.0,2014-07-16 02:00:00
0.9,44.0,40.0,101.0,101.0,2.0,1009.0,2014-07-16 03:00:00
0.8,56.0,22.0,,86.0,2.0,1009.0,2014-07-16 04:00:00
0.7,55.0,33.0,,83.0,2.0,1009.0,2014-07-16 05:00:00
0.6,47.0,49.0,,66.0,2.0,1009.0,2014-07-16 06:00:00
0.7,53.0,34.0,90.0,74.0,2.0,1009.0,2014-07-16 07:00:00
0.8,55.0,33.0,132.0,98.0,2.0,1009.0,2014-07-16 08:00:00
0.9,51.0,52.0,176.0,129.0,2.0,1009.0,2014-07-16 09:00:00
0.9,51.3,51.6,,128.0,2.0,1009.0,2014-07-16 10:00:00
1.0,44.6,91.4,,160.0,2.9,1009.0,2014-07-16 11:00:00
1.1,48.0,91.0,171.0,158.0,2.0,1009.0,2014-07-16 12:00:00
1.1,47.9,90.6,,157.0,2.1,1009.0,2014-07-16 13:00:00
1.1,48.3,63.2,,158.0,2.0,1009.0,2014-07-16 14:00:00
,48.8,123.5,,152.0,4.1,1009.0,2014-07-16 15:00:00
,47.8,178.1,,154.0,5.1,1009.0,2014-07-16 16:00:00
,,,,,,,2014-07-16 17:00:00
,29.0,214.0,,118.0,2.0,1009.0,2014-07-16 18:00:00
,39.0,162.0,,70.0,2.0,1009.0,2014-07-16 19:00:00
,31.8,137.5,,30.0,2.0,1009.0,2014-07-16 20:00:00
,31.8,137.5,,30.0,2.0,1009.0,2014-07-16 21:00:00
,35.0,70.0,39.0,38.0,2.0,1009.0,2014-07-16 22:00:00
,38.0,68.0,,63.0,2.0,1009.0,2014-07-16 23:00:00
,33.0,78.0,,56.0,2.0,1009.0,2014-07-17 00:00:00
,33.0,54.0,,56.0,2.0,1009.0,2014-07-17 01:00:00
,34.0,38.0,81.0,77.0,2.0,1009.0,2014-07-17 02:00:00
,34.0,42.0,,95.0,2.0,1009.0,2014-07-17 03:00:00
,40.0,20.0,,93.0,2.0,1009.0,2014-07-17 04:00:00
,38.0,28.0,,119.0,2.0,1009.0,2014-07-17 05:00:00
,35.0,34.0,,126.0,2.0,1009.0,2014-07-17 06:00:00
,37.0,21.0,,135.0,2.0,1009.0,2014-07-17 07:00:00
,43.0,17.0,,137.0,2.0,1009.0,2014-07-17 08:00:00
,46.0,29.0,,146.0,3.0,1009.0,2014-07-17 09:00:00
,50.0,33.0,147.0,137.0,3.0,1009.0,2014-07-17 10:00:00
,49.0,55.0,150.0,144.0,2.0,1009.0,2014-07-17 11:00:00
,51.0,76.0,,163.0,2.0,1009.0,2014-07-17 12:00:00
,46.0,118.0,,159.0,2.0,1009.0,2014-07-17 13:00:00
,37.0,165.0,,149.0,2.0,1009.0,2014-07-17 14:00:00
,33.0,141.0,,145.0,2.0,1009.0,2014-07-17 15:00:00
,33.0,127.0,,177.0,2.0,1009.0,2014-07-17 16:00:00
,36.0,133.0,,174.0,2.0,1009.0,2014-07-17 17:00:00
,38.0,153.0,,169.0,2.0,1009.0,2014-07-17 18:00:00
,36.0,152.0,,150.0,2.0,1009.0,2014-07-17 19:00:00
,40.0,120.0,,159.0,2.0,1009.0,2014-07-17 20:00:00
,44.0,87.0,,175.0,2.0,1009.0,2014-07-17 21:00:00
,41.0,86.0,,173.0,2.0,1009.0,2014-07-17 22:00:00
,40.0,75.0,,181.0,2.0,1009.0,2014-07-17 23:00:00
,40.0,60.0,,180.0,2.0,1009.0,2014-07-18 00:00:00
,42.0,40.0,,192.0,2.0,1009.0,2014-07-18 01:00:00
,39.0,54.0,,132.0,3.0,1009.0,2014-07-18 02:00:00
0.8,34.0,77.0,,104.0,2.0,1009.0,2014-07-18 03:00:00
0.8,33.0,53.0,,100.0,2.0,1009.0,2014-07-18 04:00:00
,31.0,45.0,,104.0,2.0,1009.0,2014-07-18 05:00:00
,28.0,62.0,,112.0,2.0,1009.0,2014-07-18 06:00:00
,29.0,73.0,,105.0,2.0,1009.0,2014-07-18 07:00:00
,33.0,67.0,,104.0,3.0,1009.0,2014-07-18 08:00:00
,36.0,73.0,,112.0,5.0,1009.0,2014-07-18 09:00:00
,38.0,86.0,131.0,125.0,8.0,1009.0,2014-07-18 10:00:00
,36.0,122.0,,136.0,12.0,1009.0,2014-07-18 11:00:00
,48.0,,151.0,,,1009.0,2014-07-18 12:00:00
2.2,54.0,206.0,175.0,96.0,14.0,1009.0,2014-07-18 13:00:00
1.8,34.0,257.0,150.0,150.0,8.0,1009.0,2014-07-18 14:00:00
1.3,23.0,243.0,,119.0,6.0,1009.0,2014-07-18 15:00:00
1.2,18.0,212.0,,92.0,6.0,1009.0,2014-07-18 16:00:00
1.1,20.0,205.0,,84.0,5.0,1009.0,2014-07-18 17:00:00
1.1,25.0,209.0,126.0,96.0,3.0,1009.0,2014-07-18 18:00:00
1.1,30.0,194.0,128.0,108.0,2.0,1009.0,2014-07-18 19:00:00
1.0,29.0,177.0,89.0,88.0,2.0,1009.0,2014-07-18 20:00:00
1.0,43.0,136.0,132.0,80.0,2.0,1009.0,2014-07-18 21:00:00
1.1,55.0,102.0,111.0,82.0,2.0,1009.0,2014-07-18 22:00:00
1.1,56.0,95.0,99.0,85.0,2.0,1009.0,2014-07-18 23:00:00
1.1,57.0,80.0,118.0,86.0,2.0,1009.0,2014-07-19 00:00:00
0.9,56.0,65.0,90.0,74.0,2.0,1009.0,2014-07-19 01:00:00
0.8,46.0,54.0,94.0,68.0,2.0,1009.0,2014-07-19 02:00:00
1.0,46.0,40.0,99.0,73.0,2.0,1009.0,2014-07-19 03:00:00
1.0,45.0,32.0,81.0,73.0,2.0,1009.0,2014-07-19 04:00:00
0.9,57.0,17.0,70.0,67.0,2.0,1009.0,2014-07-19 05:00:00
1.1,60.0,7.0,86.0,70.0,2.0,1009.0,2014-07-19 06:00:00
1.0,50.0,18.0,97.0,69.0,2.0,1009.0,2014-07-19 07:00:00
0.9,49.0,35.0,120.0,75.0,2.0,1009.0,2014-07-19 08:00:00
0.9,48.0,67.0,138.0,81.0,2.0,1009.0,2014-07-19 09:00:00
0.8,33.0,118.0,81.0,65.0,2.0,1009.0,2014-07-19 10:00:00
0.7,22.0,151.0,,52.0,2.0,1009.0,2014-07-19 11:00:00
0.7,17.0,177.0,60.0,54.0,3.0,1009.0,2014-07-19 12:00:00
0.7,14.0,180.0,67.0,57.0,2.0,1009.0,2014-07-19 13:00:00
0.7,13.0,172.0,,55.0,2.0,1009.0,2014-07-19 14:00:00
0.6,12.0,153.0,,38.0,2.0,1009.0,2014-07-19 15:00:00
0.6,13.0,162.0,,40.0,2.0,1009.0,2014-07-19 16:00:00
0.7,15.0,167.0,59.0,46.0,2.0,1009.0,2014-07-19 17:00:00
0.7,17.0,160.0,83.0,52.0,2.0,1009.0,2014-07-19 18:00:00
0.7,19.0,160.0,66.0,51.0,2.0,1009.0,2014-07-19 19:00:00
0.8,25.0,161.0,128.0,58.0,2.0,1009.0,2014-07-19 20:00:00
1.0,24.0,160.0,137.0,68.0,2.0,1009.0,2014-07-19 21:00:00
1.0,29.0,132.0,127.0,80.0,2.0,1009.0,2014-07-19 22:00:00
0.7,18.0,102.0,82.0,40.0,2.0,1009.0,2014-07-19 23:00:00
0.7,20.0,96.0,,34.0,2.0,1009.0,2014-07-20 00:00:00
0.8,43.0,60.0,47.0,39.0,2.0,1009.0,2014-07-20 01:00:00
0.9,59.0,32.0,50.0,48.0,2.0,1009.0,2014-07-20 02:00:00
0.8,38.0,55.0,,44.0,2.0,1009.0,2014-07-20 03:00:00
0.8,44.0,52.0,53.0,51.0,2.0,1009.0,2014-07-20 04:00:00
0.8,58.0,35.0,,57.0,2.0,1009.0,2014-07-20 05:00:00
0.8,37.0,44.0,,50.0,2.0,1009.0,2014-07-20 06:00:00
0.8,37.0,37.0,68.0,50.0,2.0,1009.0,2014-07-20 07:00:00
0.7,35.0,44.0,84.0,55.0,2.0,1009.0,2014-07-20 08:00:00
0.7,32.0,60.0,84.0,48.0,3.0,1009.0,2014-07-20 09:00:00
0.7,32.0,86.0,84.0,52.0,4.0,1009.0,2014-07-20 10:00:00
