CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
,,,,,,,2014-07-18 07:00:00
,,,,,,,2014-07-18 08:00:00
,,,,,,,2014-07-18 09:00:00
1.5,56.0,44.7,,106.0,2.0,1005.0,2014-07-18 10:00:00
,,,,,,,2014-07-18 11:00:00
1.6,55.5,78.2,,135.0,2.0,1005.0,2014-07-18 12:00:00
1.4,44.3,121.7,,132.0,2.0,1005.0,2014-07-18 13:00:00
1.3,34.4,165.3,,136.0,2.0,1005.0,2014-07-18 14:00:00
1.3,28.4,165.3,,117.0,2.0,1005.0,2014-07-18 15:00:00
1.2,32.6,169.9,,122.0,2.0,1005.0,2014-07-18 16:00:00
1.2,34.3,174.1,,107.0,2.0,1005.0,2014-07-18 17:00:00
1.0,37.6,174.4,,99.0,2.0,1005.0,2014-07-18 18:00:00
1.0,32.6,174.5,,102.0,2.0,1005.0,2014-07-18 19:00:00
0.9,30.1,155.3,,92.0,2.0,1005.0,2014-07-18 20:00:00
0.9,32.9,142.8,,83.0,2.0,1005.0,2014-07-18 21:00:00
0.9,30.6,129.4,,78.0,2.0,1005.0,2014-07-18 22:00:00
0.9,33.6,112.3,,83.0,2.0,1005.0,2014-07-18 23:00:00
0.9,35.9,96.3,,84.0,2.0,1005.0,2014-07-19 00:00:00
0.8,28.2,87.8,,83.0,2.0,1005.0,2014-07-19 01:00:00
0.9,35.1,63.8,,82.0,2.0,1005.0,2014-07-19 02:00:00
0.9,44.2,40.2,,79.0,2.0,1005.0,2014-07-19 03:00:00
0.8,40.1,36.7,,77.0,2.0,1005.0,2014-07-19 04:00:00
0.8,44.3,19.9,,74.0,2.0,1005.0,2014-07-19 05:00:00
0.7,,12.0,,68.0,2.0,1005.0,2014-07-19 06:00:00
0.9,43.3,9.7,,79.0,2.0,1005.0,2014-07-19 07:00:00
0.9,50.7,8.6,,72.0,2.0,1005.0,2014-07-19 08:00:00
1.0,64.4,10.9,,76.0,2.0,1005.0,2014-07-19 09:00:00
0.9,57.5,36.2,114.7,73.0,2.0,1005.0,2014-07-19 10:00:00
0.8,39.8,80.8,102.7,64.0,2.0,1005.0,2014-07-19 11:00:00
0.7,25.7,109.0,,56.0,2.0,1005.0,2014-07-19 12:00:00
0.6,22.6,110.0,,41.0,2.0,1005.0,2014-07-19 13:00:00
0.6,21.8,117.7,,49.0,2.0,1005.0,2014-07-19 14:00:00
0.6,23.7,112.3,48.5,42.0,2.0,1005.0,2014-07-19 15:00:00
0.6,23.5,112.6,,40.0,2.0,1005.0,2014-07-19 16:00:00
0.6,22.8,125.8,57.9,38.0,2.0,1005.0,2014-07-19 17:00:00
0.6,25.1,122.7,67.2,39.0,2.0,1005.0,2014-07-19 18:00:00
0.6,21.5,126.7,75.9,49.0,2.0,1005.0,2014-07-19 19:00:00
0.6,21.9,129.4,73.8,45.0,2.0,1005.0,2014-07-19 20:00:00
0.6,31.3,115.2,76.5,44.0,2.0,1005.0,2014-07-19 21:00:00
0.7,32.2,100.8,102.5,49.0,2.0,1005.0,2014-07-19 22:00:00
0.7,20.3,100.4,143.8,57.0,2.0,1005.0,2014-07-19 23:00:00
0.6,16.8,77.1,49.8,27.0,2.0,1005.0,2014-07-20 00:00:00
0.6,19.0,70.5,,32.0,2.0,1005.0,2014-07-20 01:00:00
0.6,24.1,49.0,31.5,25.0,2.0,1005.0,2014-07-20 02:00:00
0.6,31.1,39.3,37.2,27.0,2.0,1005.0,2014-07-20 03:00:00
0.7,40.1,28.8,61.7,42.0,2.0,1005.0,2014-07-20 04:00:00
0.7,33.0,36.4,53.6,49.0,2.0,1005.0,2014-07-20 05:00:00
0.7,32.9,29.1,64.0,42.0,2.0,1005.0,2014-07-20 06:00:00
0.7,37.0,17.5,65.2,57.0,2.0,1005.0,2014-07-20 07:00:00
0.7,37.0,17.1,60.4,46.0,2.0,1005.0,2014-07-20 08:00:00
0.7,38.0,21.7,73.1,51.0,2.0,1005.0,2014-07-20 09:00:00
0.7,30.4,36.7,80.6,47.0,2.0,1005.0,2014-07-20 10:00:00
0.7,29.7,54.8,84.4,56.0,2.0,1005.0,2014-07-20 11:00:00
0.7,26.7,80.3,67.5,52.0,2.0,1005.0,2014-07-20 12:00:00
0.7,28.0,102.5,77.7,56.0,2.0,1005.0,2014-07-20 13:00:00
0.8,27.7,120.0,96.4,59.0,2.0,1005.0,2014-07-20 14:00:00
1.4,29.8,143.8,143.8,96.0,2.0,1005.0,2014-07-20 15:00:00
1.4,31.0,158.1,150.7,111.0,2.0,1005.0,2014-07-20 16:00:00
1.2,30.5,158.2,111.4,90.0,2.0,1005.0,2014-07-20 17:00:00
1.1,29.0,157.2,103.8,79.0,2.0,1005.0,2014-07-20 18:00:00
1.0,27.1,160.9,111.8,80.0,2.0,1005.0,2014-07-20 19:00:00
0.8,29.4,139.7,93.0,63.0,2.0,1005.0,2014-07-20 20:00:00
0.8,40.7,106.6,87.3,49.0,2.0,1005.0,2014-07-20 21:00:00
0.9,51.0,80.5,102.1,60.0,2.0,1005.0,2014-07-20 22:00:00
0.9,41.5,77.9,125.1,57.0,2.0,1005.0,2014-07-20 23:00:00
0.8,42.6,53.0,119.7,50.0,2.0,1005.0,2014-07-21 00:00:00
0.8,40.7,39.7,104.3,46.0,2.0,1005.0,2014-07-21 01:00:00
0.8,42.9,33.8,109.8,51.0,2.0,1005.0,2014-07-21 02:00:00
0.8,35.8,35.2,107.1,56.0,2.0,1005.0,2014-07-21 03:00:00
0.6,25.5,41.3,78.7,49.0,2.0,1005.0,2014-07-21 04:00:00
0.6,25.4,33.5,67.8,47.0,2.0,1005.0,2014-07-21 05:00:00
0.6,,28.0,70.6,42.0,2.0,1005.0,2014-07-21 06:00:00
0.7,34.8,20.1,80.0,50.0,2.0,1005.0,2014-07-21 07:00:00
0.6,29.8,33.1,,31.0,2.0,1005.0,2014-07-21 08:00:00
0.5,28.3,38.8,18.1,3.0,2.0,1005.0,2014-07-21 09:00:00
0.5,35.8,30.7,21.1,6.0,2.0,1005.0,2014-07-21 10:00:00
0.6,33.8,33.3,53.3,5.0,5.0,1005.0,2014-07-21 11:00:00
0.6,34.5,36.1,29.3,6.0,6.0,1005.0,2014-07-21 12:00:00
0.5,,54.9,5.0,,6.5,1005.0,2014-07-21 13:00:00
0.4,20.2,69.1,5.0,3.0,6.8,1005.0,2014-07-21 14:00:00
0.3,16.9,66.1,,8.0,5.6,1005.0,2014-07-21 15:00:00
0.3,16.0,71.5,16.9,11.0,5.6,1005.0,2014-07-21 16:00:00
0.3,19.6,76.8,31.9,5.0,5.5,1005.0,2014-07-21 17:00:00
0.3,27.5,75.2,7.1,4.0,5.5,1005.0,2014-07-21 18:00:00
0.3,24.3,70.3,34.0,7.0,5.8,1005.0,2014-07-21 19:00:00
0.4,30.5,64.3,48.8,11.0,6.1,1005.0,2014-07-21 20:00:00
0.5,42.2,51.5,72.2,15.0,7.4,1005.0,2014-07-21 21:00:00
0.4,25.7,62.8,41.4,13.0,8.0,1005.0,2014-07-21 22:00:00
0.4,26.7,51.1,59.2,6.0,9.1,1005.0,2014-07-21 23:00:00
0.4,21.6,46.8,54.1,7.0,11.1,1005.0,2014-07-22 00:00:00
0.4,18.0,45.6,30.3,9.0,11.0,1005.0,2014-07-22 01:00:00
0.3,22.1,34.7,24.2,5.0,10.8,1005.0,2014-07-22 02:00:00
0.4,49.8,10.4,62.5,10.0,7.5,1005.0,2014-07-22 03:00:00
0.4,44.5,17.0,55.5,11.0,4.1,1005.0,2014-07-22 04:00:00
0.5,44.2,16.7,50.3,10.0,3.3,1005.0,2014-07-22 05:00:00
0.4,33.2,23.7,50.6,5.0,2.0,1005.0,2014-07-22 06:00:00
0.4,34.5,21.1,35.2,7.0,2.0,1005.0,2014-07-22 07:00:00
0.5,49.3,8.6,60.5,13.0,2.0,1005.0,2014-07-22 08:00:00
0.6,59.1,2.4,69.7,14.0,2.0,1005.0,2014-07-22 09:00:00
0.5,52.5,11.4,47.9,11.0,2.0,1005.0,2014-07-22 10:00:00
0.4,35.9,28.3,59.3,11.0,2.0,1005.0,2014-07-22 11:00:00
0.6,54.7,14.5,109.1,13.0,2.0,1005.0,2014-07-22 12:00:00
0.6,49.1,24.8,68.5,19.0,2.0,1005.0,2014-07-22 13:00:00
0.5,35.1,41.4,40.4,16.0,2.0,1005.0,2014-07-22 14:00:00
0.4,23.4,42.2,14.0,3.0,2.0,1005.0,2014-07-22 15:00:00
0.3,20.9,47.3,15.8,8.0,2.0,1005.0,2014-07-22 16:00:00
0.4,30.3,36.8,35.0,7.0,2.0,1005.0,2014-07-22 17:00:00
0.4,27.3,39.9,36.1,7.0,2.0,1005.0,2014-07-22 18:00:00
0.5,45.5,25.1,55.5,10.0,2.0,1005.0,2014-07-22 19:00:00
0.6,46.4,25.5,65.7,16.0,2.0,1005.0,2014-07-22 20:00:00
0.7,66.8,6.8,94.2,18.0,2.0,1005.0,2014-07-22 21:00:00
0.9,87.4,2.0,153.1,29.0,2.0,1005.0,2014-07-22 22:00:00
,,,,,,,2014-07-22 23:00:00
,,,,,,,2014-07-23 00:00:00
0.6,40.7,19.8,60.1,19.0,2.0,1005.0,2014-07-23 01:00:00
0.6,38.5,28.9,42.4,14.0,2.0,1005.0,2014-07-23 02:00:00
0.6,42.2,18.0,46.4,11.0,2.0,1005.0,2014-07-23 03:00:00
0.6,56.2,3.6,51.4,15.0,2.0,1005.0,2014-07-23 04:00:00
0.7,60.5,2.0,68.0,21.0,2.0,1005.0,2014-07-23 05:00:00
0.6,,2.0,50.5,18.0,2.0,1005.0,2014-07-23 06:00:00
0.7,56.0,2.0,72.6,12.0,2.0,1005.0,2014-07-23 07:00:00
0.8,55.3,2.0,83.6,20.0,2.0,1005.0,2014-07-23 08:00:00
0.9,59.6,2.0,97.0,31.0,2.0,1005.0,2014-07-23 09:00:00
0.6,56.9,7.0,76.7,23.0,2.0,1005.0,2014-07-23 10:00:00
0.7,61.4,8.7,71.1,20.0,2.0,1005.0,2014-07-23 11:00:00
1.0,78.7,4.6,176.3,31.0,2.0,1005.0,2014-07-23 12:00:00
0.9,91.8,25.3,125.9,42.0,2.0,1005.0,2014-07-23 13:00:00
0.7,59.8,41.9,67.8,24.0,2.0,1005.0,2014-07-23 14:00:00
0.5,36.5,47.9,46.8,18.0,2.0,1005.0,2014-07-23 15:00:00
0.7,42.8,39.8,89.3,23.0,2.0,1005.0,2014-07-23 16:00:00
0.8,53.3,55.9,88.7,23.0,2.0,1005.0,2014-07-23 17:00:00
0.7,52.8,57.6,86.2,27.0,2.0,1005.0,2014-07-23 18:00:00
0.7,52.1,59.0,120.9,25.0,2.0,1005.0,2014-07-23 19:00:00
0.7,64.0,52.5,113.5,35.0,2.0,1005.0,2014-07-23 20:00:00
0.8,72.7,44.7,119.1,33.0,2.0,1005.0,2014-07-23 21:00:00
0.8,69.0,39.4,123.8,39.0,2.0,1005.0,2014-07-23 22:00:00
1.0,76.1,17.0,137.0,48.0,2.0,1005.0,2014-07-23 23:00:00
0.9,61.7,21.5,118.7,62.0,2.0,1005.0,2014-07-24 00:00:00
0.9,53.8,23.3,119.3,69.0,2.0,1005.0,2014-07-24 01:00:00
1.1,83.5,2.0,120.0,55.0,2.0,1005.0,2014-07-24 02:00:00
0.8,67.2,10.5,133.3,64.0,2.0,1005.0,2014-07-24 03:00:00
0.8,54.0,18.5,117.2,71.0,2.0,1005.0,2014-07-24 04:00:00
0.9,63.4,6.7,126.3,73.0,2.0,1005.0,2014-07-24 05:00:00
0.9,71.7,2.0,126.5,76.0,2.0,1005.0,2014-07-24 06:00:00
1.1,73.7,2.0,155.1,67.0,2.0,1005.0,2014-07-24 07:00:00
1.0,57.0,2.0,186.7,56.0,2.0,1005.0,2014-07-24 08:00:00
1.0,58.3,2.0,158.0,47.0,2.0,1005.0,2014-07-24 09:00:00
1.0,59.0,2.1,155.7,49.0,2.0,1005.0,2014-07-24 10:00:00
1.0,67.9,3.2,182.0,53.0,6.9,1005.0,2014-07-24 11:00:00
1.2,88.8,11.3,154.3,62.0,6.3,1005.0,2014-07-24 12:00:00
1.2,102.7,19.4,182.4,79.0,7.3,1005.0,2014-07-24 13:00:00
1.2,101.7,30.6,156.2,85.0,7.8,1005.0,2014-07-24 14:00:00
1.2,96.1,48.2,150.3,84.0,8.8,1005.0,2014-07-24 15:00:00
1.2,96.0,58.4,134.7,84.0,8.4,1005.0,2014-07-24 16:00:00
1.2,89.3,77.2,199.8,95.0,8.0,1005.0,2014-07-24 17:00:00
1.1,67.8,113.3,159.5,108.0,7.0,1005.0,2014-07-24 18:00:00
1.0,53.1,124.2,101.2,98.0,6.3,1005.0,2014-07-24 19:00:00
0.8,49.9,121.0,,74.0,6.4,1005.0,2014-07-24 20:00:00
0.7,38.6,91.7,,37.0,6.7,1005.0,2014-07-24 21:00:00
0.8,46.1,74.5,101.7,52.0,6.2,1005.0,2014-07-24 22:00:00
0.9,58.0,47.1,72.7,55.0,5.8,1005.0,2014-07-24 23:00:00
1.0,81.9,18.3,74.7,61.0,6.1,1005.0,2014-07-25 00:00:00
1.2,84.8,4.6,103.8,65.0,6.5,1005.0,2014-07-25 01:00:00
1.0,75.9,4.8,130.4,66.0,6.3,1005.0,2014-07-25 02:00:00
1.0,79.9,9.3,111.9,66.0,6.5,1005.0,2014-07-25 03:00:00
0.9,72.9,10.9,96.6,61.0,6.3,1005.0,2014-07-25 04:00:00
0.9,78.1,3.6,107.8,72.0,6.9,1005.0,2014-07-25 05:00:00
1.0,,2.0,123.6,78.0,6.8,1005.0,2014-07-25 06:00:00
1.3,74.7,2.0,131.9,76.0,6.5,1005.0,2014-07-25 07:00:00
1.4,73.2,4.0,138.3,94.0,7.0,1005.0,2014-07-25 08:00:00
1.4,58.7,23.2,152.9,92.0,6.8,1005.0,2014-07-25 09:00:00
1.7,55.0,49.6,122.9,98.0,7.8,1005.0,2014-07-25 10:00:00
1.6,55.7,77.1,101.7,81.0,11.6,1005.0,2014-07-25 11:00:00
1.4,45.2,114.3,,68.0,13.5,1005.0,2014-07-25 12:00:00
0.9,35.3,123.8,,35.0,10.5,1005.0,2014-07-25 13:00:00
0.9,35.8,152.7,47.3,40.0,8.1,1005.0,2014-07-25 14:00:00
0.7,36.4,163.2,34.2,31.0,6.7,1005.0,2014-07-25 15:00:00
,,,,,,,2014-07-25 16:00:00
,,,,,,,2014-07-25 17:00:00
0.8,32.6,149.6,,31.0,6.4,1005.0,2014-07-25 18:00:00
0.9,32.0,157.2,,36.0,6.5,1005.0,2014-07-25 19:00:00
1.0,40.9,147.5,73.0,47.0,6.8,1005.0,2014-07-25 20:00:00
1.1,52.8,130.8,70.8,47.0,7.5,1005.0,2014-07-25 21:00:00
1.2,59.6,110.4,105.6,59.0,8.2,1005.0,2014-07-25 22:00:00
1.3,83.1,68.9,151.2,66.0,8.6,1005.0,2014-07-25 23:00:00
1.2,80.6,61.1,140.5,61.0,8.4,1005.0,2014-07-26 00:00:00
1.3,67.2,68.1,167.2,68.0,7.6,1005.0,2014-07-26 01:00:00
1.3,53.1,72.0,177.6,88.0,6.8,1005.0,2014-07-26 02:00:00
1.3,51.7,63.3,163.9,103.0,2.0,1005.0,2014-07-26 03:00:00
1.6,47.5,74.0,156.3,121.0,2.0,1005.0,2014-07-26 04:00:00
1.7,37.6,81.3,147.2,130.0,2.0,1005.0,2014-07-26 05:00:00
1.5,30.1,80.0,136.7,132.0,2.0,1005.0,2014-07-26 06:00:00
1.5,36.2,62.8,143.7,133.0,2.0,1005.0,2014-07-26 07:00:00
1.6,44.2,53.4,151.9,144.0,2.0,1005.0,2014-07-26 08:00:00
1.6,55.2,48.8,158.4,149.0,2.0,1005.0,2014-07-26 09:00:00
1.5,53.6,66.3,154.5,144.0,2.0,1005.0,2014-07-26 10:00:00
1.4,48.9,98.6,144.8,129.0,2.0,1005.0,2014-07-26 11:00:00
1.3,43.9,141.5,128.0,111.0,2.0,1005.0,2014-07-26 12:00:00
1.2,43.6,162.6,110.4,100.0,2.0,1005.0,2014-07-26 13:00:00
1.1,50.4,168.0,,78.0,2.0,1005.0,2014-07-26 14:00:00
0.9,65.0,159.0,62.1,54.0,2.0,1005.0,2014-07-26 15:00:00
1.0,71.6,167.6,64.7,55.0,2.0,1005.0,2014-07-26 16:00:00
1.2,64.4,190.0,128.7,66.0,2.0,1005.0,2014-07-26 17:00:00
1.3,67.8,193.4,108.6,72.0,2.0,1005.0,2014-07-26 18:00:00
1.1,67.3,184.0,117.6,67.0,2.0,1005.0,2014-07-26 19:00:00
1.1,62.6,164.2,118.4,65.0,2.0,1005.0,2014-07-26 20:00:00
0.9,65.7,130.2,114.7,61.0,2.0,1005.0,2014-07-26 21:00:00
0.9,60.6,113.0,152.6,61.0,2.0,1005.0,2014-07-26 22:00:00
0.9,51.0,113.2,118.5,64.0,2.0,1005.0,2014-07-26 23:00:00
0.8,47.2,106.5,92.0,61.0,2.0,1005.0,2014-07-27 00:00:00
0.8,48.8,91.3,105.0,62.0,2.0,1005.0,2014-07-27 01:00:00
0.8,43.9,84.8,114.4,69.0,2.0,1005.0,2014-07-27 02:00:00
0.8,45.4,69.5,119.4,77.0,2.0,1005.0,2014-07-27 03:00:00
0.8,51.7,54.2,124.4,93.0,2.0,1005.0,2014-07-27 04:00:00
0.8,54.5,40.6,132.0,102.0,2.0,1005.0,2014-07-27 05:00:00
0.8,,33.2,143.3,104.0,2.0,1005.0,2014-07-27 06:00:00
1.0,69.1,35.2,149.1,107.0,2.0,1005.0,2014-07-27 07:00:00
0.9,74.8,28.6,150.3,112.0,2.0,1005.0,2014-07-27 08:00:00
1.0,71.8,35.9,181.4,122.0,2.0,1005.0,2014-07-27 09:00:00
1.0,66.4,56.5,179.6,131.0,2.0,1005.0,2014-07-27 10:00:00
1.1,58.6,89.7,182.3,125.0,2.0,1005.0,2014-07-27 11:00:00
1.1,53.1,132.0,166.2,127.0,4.1,1005.0,2014-07-27 12:00:00
1.6,60.8,182.0,238.5,165.0,2.0,1005.0,2014-07-27 13:00:00
2.0,60.4,215.1,227.3,179.0,2.0,1005.0,2014-07-27 14:00:00
1.7,54.1,210.3,164.3,145.0,2.0,1005.0,2014-07-27 15:00:00
1.2,55.9,198.0,145.9,114.0,2.0,1005.0,2014-07-27 16:00:00
1.1,56.6,194.9,144.6,107.0,2.0,1005.0,2014-07-27 17:00:00
1.1,49.8,195.7,131.8,108.0,2.0,1005.0,2014-07-27 18:00:00
1.1,54.4,185.9,157.7,103.0,2.0,1005.0,2014-07-27 19:00:00
1.1,54.0,184.5,161.2,104.0,2.0,1005.0,2014-07-27 20:00:00
1.1,55.9,157.0,150.9,103.0,2.0,1005.0,2014-07-27 21:00:00
1.1,65.5,130.9,145.5,98.0,2.0,1005.0,2014-07-27 22:00:00
1.0,72.6,111.8,147.8,92.0,2.0,1005.0,2014-07-27 23:00:00
1.0,51.3,121.4,149.3,93.0,2.0,1005.0,2014-07-28 00:00:00
1.0,46.6,109.1,149.8,100.0,2.0,1005.0,2014-07-28 01:00:00
0.9,51.4,73.4,170.0,105.0,2.0,1005.0,2014-07-28 02:00:00
0.9,47.1,58.0,168.2,115.0,2.0,1005.0,2014-07-28 03:00:00
0.9,42.3,65.2,157.7,120.0,2.0,1005.0,2014-07-28 04:00:00
0.9,44.6,50.5,166.1,129.0,2.0,1005.0,2014-07-28 05:00:00
1.0,47.5,29.8,152.3,131.0,2.0,1005.0,2014-07-28 06:00:00
1.0,55.7,15.5,141.1,128.0,2.0,1005.0,2014-07-28 07:00:00
1.0,48.7,18.8,141.7,135.0,2.0,1005.0,2014-07-28 08:00:00
1.2,67.8,21.5,159.9,150.0,2.0,1005.0,2014-07-28 09:00:00
1.2,44.5,34.2,205.5,162.0,2.0,1005.0,2014-07-28 10:00:00
1.2,2.0,84.4,187.3,157.0,6.1,1005.0,2014-07-28 11:00:00
1.5,2.0,125.1,182.1,152.0,6.9,1005.0,2014-07-28 12:00:00
1.5,2.0,152.2,,147.0,7.6,1005.0,2014-07-28 13:00:00
1.3,2.0,156.4,,107.0,8.5,1005.0,2014-07-28 14:00:00
1.2,2.0,179.4,151.3,101.0,8.3,1005.0,2014-07-28 15:00:00
1.2,2.0,179.2,150.4,107.0,7.8,1005.0,2014-07-28 16:00:00
0.8,2.0,153.6,149.9,89.0,7.9,1005.0,2014-07-28 17:00:00
0.8,2.0,146.0,115.8,88.0,7.9,1005.0,2014-07-28 18:00:00
0.8,34.7,150.8,136.9,96.0,7.8,1005.0,2014-07-28 19:00:00
0.8,34.8,142.2,117.1,90.0,7.8,1005.0,2014-07-28 20:00:00
0.8,40.3,131.6,129.2,93.0,8.1,1005.0,2014-07-28 21:00:00
0.9,49.3,105.5,130.0,89.0,8.0,1005.0,2014-07-28 22:00:00
0.9,51.5,84.7,142.4,88.0,8.5,1005.0,2014-07-28 23:00:00
0.8,40.9,85.1,140.8,92.0,8.6,1005.0,2014-07-29 00:00:00
0.8,38.8,71.7,153.9,98.0,8.4,1005.0,2014-07-29 01:00:00
0.9,36.0,62.5,144.7,106.0,8.3,1005.0,2014-07-29 02:00:00
0.9,31.3,55.1,139.1,111.0,8.3,1005.0,2014-07-29 03:00:00
0.9,28.9,53.4,133.0,118.0,8.0,1005.0,2014-07-29 04:00:00
0.9,28.9,42.4,137.2,118.0,8.8,1005.0,2014-07-29 05:00:00
0.8,,48.5,147.1,136.0,8.9,1005.0,2014-07-29 06:00:00
1.0,25.4,51.6,158.8,139.0,8.2,1005.0,2014-07-29 07:00:00
1.0,35.5,39.7,165.2,151.0,8.2,1005.0,2014-07-29 08:00:00
1.1,42.2,39.9,188.9,168.0,8.2,1005.0,2014-07-29 09:00:00
1.2,41.1,63.4,192.9,171.0,8.2,1005.0,2014-07-29 10:00:00
1.1,32.5,96.0,193.7,164.0,8.4,1005.0,2014-07-29 11:00:00
1.0,31.4,122.0,171.7,152.0,8.2,1005.0,2014-07-29 12:00:00
0.9,32.9,118.8,123.7,,7.9,1005.0,2014-07-29 13:00:00
0.9,34.3,149.9,108.3,,7.9,1005.0,2014-07-29 14:00:00
0.9,27.6,159.0,,52.0,7.6,1005.0,2014-07-29 15:00:00
0.8,25.0,164.0,,98.0,7.8,1005.0,2014-07-29 16:00:00
0.8,32.0,162.3,,95.0,7.9,1005.0,2014-07-29 17:00:00
0.8,29.2,168.5,111.4,92.0,7.7,1005.0,2014-07-29 18:00:00
0.8,32.1,165.8,99.2,95.0,7.9,1005.0,2014-07-29 19:00:00
0.9,37.0,151.3,105.9,86.0,7.7,1005.0,2014-07-29 20:00:00
0.8,39.2,142.1,183.3,83.0,7.8,1005.0,2014-07-29 21:00:00
0.9,36.7,130.3,131.7,87.0,7.6,1005.0,2014-07-29 22:00:00
0.8,18.4,134.8,,51.0,7.5,1005.0,2014-07-29 23:00:00
0.8,18.3,116.8,,37.0,7.3,1005.0,2014-07-30 00:00:00
0.8,13.8,110.7,,35.0,7.3,1005.0,2014-07-30 01:00:00
0.7,15.7,97.9,,31.0,7.1,1005.0,2014-07-30 02:00:00
0.6,12.8,86.8,,27.0,2.0,1005.0,2014-07-30 03:00:00
0.7,13.6,93.8,,31.0,2.0,1005.0,2014-07-30 04:00:00
0.8,17.4,93.8,,40.0,2.0,1005.0,2014-07-30 05:00:00
0.8,12.3,95.3,,47.0,2.0,1005.0,2014-07-30 06:00:00
0.8,10.3,97.5,,57.0,2.0,1005.0,2014-07-30 07:00:00
0.9,21.7,69.1,,57.0,2.0,1005.0,2014-07-30 08:00:00
0.9,24.7,59.9,,60.0,2.0,1005.0,2014-07-30 09:00:00
1.5,34.8,46.4,,110.0,2.0,1005.0,2014-07-30 10:00:00
1.8,37.1,41.4,,132.0,2.0,1005.0,2014-07-30 11:00:00
2.1,36.0,47.4,,140.0,2.0,1005.0,2014-07-30 12:00:00
2.2,34.8,43.8,,138.0,2.0,1005.0,2014-07-30 13:00:00
2.1,32.1,50.0,,129.0,2.0,1005.0,2014-07-30 14:00:00
1.9,31.3,73.1,,152.0,2.0,1005.0,2014-07-30 15:00:00
1.9,32.1,100.6,,142.0,2.0,1005.0,2014-07-30 16:00:00
1.8,30.8,128.9,,114.0,2.0,1005.0,2014-07-30 17:00:00
1.7,28.3,144.2,,120.0,2.0,1005.0,2014-07-30 18:00:00
1.6,29.3,145.6,,124.0,2.0,1005.0,2014-07-30 19:00:00
1.6,28.6,140.1,,124.0,2.0,1005.0,2014-07-30 20:00:00
1.6,29.7,117.5,,131.0,2.0,1005.0,2014-07-30 21:00:00
1.7,33.0,85.4,,150.0,2.0,1005.0,2014-07-30 22:00:00
1.9,39.4,63.1,,161.0,2.0,1005.0,2014-07-30 23:00:00
2.0,55.0,30.8,,169.0,2.0,1005.0,2014-07-31 00:00:00
2.1,51.6,20.0,,186.0,2.0,1005.0,2014-07-31 01:00:00
2.0,43.0,23.5,,176.0,2.0,1005.0,2014-07-31 02:00:00
1.9,41.0,15.9,,181.0,2.0,1005.0,2014-07-31 03:00:00
1.6,37.0,15.7,,180.0,2.0,1005.0,2014-07-31 04:00:00
1.5,31.4,15.4,,178.0,2.0,1005.0,2014-07-31 05:00:00
1.4,,22.6,,177.0,2.0,1005.0,2014-07-31 06:00:00
1.7,23.6,36.2,,186.0,2.0,1005.0,2014-07-31 07:00:00
1.5,22.6,51.6,,180.0,2.0,1005.0,2014-07-31 08:00:00
1.5,27.1,47.1,,189.0,2.0,1005.0,2014-07-31 09:00:00
1.5,28.3,51.4,,193.0,2.0,1005.0,2014-07-31 10:00:00
1.4,35.1,55.8,,195.0,2.0,1005.0,2014-07-31 11:00:00
1.5,28.1,102.0,,180.0,2.5,1005.0,2014-07-31 12:00:00
1.5,22.0,122.8,,155.0,2.9,1005.0,2014-07-31 13:00:00
1.4,23.6,139.6,,155.0,2.8,1005.0,2014-07-31 14:00:00
1.4,24.8,147.1,,157.0,2.3,1005.0,2014-07-31 15:00:00
1.4,27.4,158.5,,156.0,2.1,1005.0,2014-07-31 16:00:00
1.5,28.1,172.0,,151.0,2.0,1005.0,2014-07-31 17:00:00
1.5,29.7,161.4,,138.0,2.0,1005.0,2014-07-31 18:00:00
1.5,27.2,155.0,,128.0,2.0,1005.0,2014-07-31 19:00:00
1.6,31.3,148.5,,133.0,2.0,1005.0,2014-07-31 20:00:00
1.7,34.5,141.4,,145.0,2.0,1005.0,2014-07-31 21:00:00
1.8,47.6,111.6,,154.0,2.0,1005.0,2014-07-31 22:00:00
1.7,46.6,101.1,,164.0,2.0,1005.0,2014-07-31 23:00:00
1.7,36.8,113.7,,169.0,2.0,1005.0,2014-08-01 00:00:00
1.6,32.8,99.4,,172.0,2.0,1005.0,2014-08-01 01:00:00
1.4,37.6,64.3,,169.0,2.0,1005.0,2014-08-01 02:00:00
1.3,33.5,51.8,,177.0,2.0,1005.0,2014-08-01 03:00:00
1.4,36.2,42.6,,154.0,2.0,1005.0,2014-08-01 04:00:00
1.7,31.8,37.6,,129.0,2.0,1005.0,2014-08-01 05:00:00
1.6,38.0,24.9,,131.0,2.0,1005.0,2014-08-01 06:00:00
1.1,43.9,16.2,,131.0,2.0,1005.0,2014-08-01 07:00:00
1.2,48.3,11.8,,134.0,2.0,1005.0,2014-08-01 08:00:00
1.7,48.6,16.6,,148.0,2.0,1005.0,2014-08-01 09:00:00
2.0,42.1,30.3,,141.0,2.0,1005.0,2014-08-01 10:00:00
1.7,49.2,36.0,,149.0,2.0,1005.0,2014-08-01 11:00:00
1.6,51.8,58.8,,169.0,2.0,1005.0,2014-08-01 12:00:00
1.4,38.6,111.6,,165.0,2.0,1005.0,2014-08-01 13:00:00
1.3,28.8,144.3,,145.0,2.0,1005.0,2014-08-01 14:00:00
,,,,,,,2014-08-01 15:00:00
