CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,16.0,253.0,106.0,26.0,6.0,1020.0,2014-07-14 14:00:00
0.5,13.0,240.0,118.0,32.0,8.0,1020.0,2014-07-14 15:00:00
0.5,13.0,249.0,81.0,37.0,8.0,1020.0,2014-07-14 16:00:00
0.5,15.0,260.0,,36.0,9.0,1020.0,2014-07-14 17:00:00
0.5,13.0,239.0,39.0,38.0,8.0,1020.0,2014-07-14 18:00:00
0.5,17.0,183.0,77.0,28.0,6.0,1020.0,2014-07-14 19:00:00
0.6,24.0,132.0,134.0,27.0,4.0,1020.0,2014-07-14 20:00:00
0.7,55.0,110.0,,39.0,5.0,1020.0,2014-07-14 21:00:00
0.5,46.0,75.0,,14.0,2.0,1020.0,2014-07-14 22:00:00
0.5,46.0,53.0,104.0,3.0,2.0,1020.0,2014-07-14 23:00:00
0.5,42.0,66.0,,25.0,4.0,1020.0,2014-07-15 00:00:00
0.5,12.0,260.0,364.0,58.0,5.0,1020.0,2014-07-15 01:00:00
0.4,8.0,260.0,131.0,44.0,3.0,1020.0,2014-07-15 02:00:00
0.4,9.0,260.0,67.0,30.0,3.0,1020.0,2014-07-15 03:00:00
0.4,9.0,260.0,94.0,37.0,3.0,1020.0,2014-07-15 04:00:00
0.4,15.0,260.0,112.0,36.0,4.0,1020.0,2014-07-15 05:00:00
0.5,24.0,260.0,87.0,35.0,4.0,1020.0,2014-07-15 06:00:00
0.5,26.0,260.0,90.0,38.0,4.0,1020.0,2014-07-15 07:00:00
0.6,42.0,260.0,90.0,37.0,5.0,1020.0,2014-07-15 08:00:00
0.7,52.0,260.0,149.0,45.0,6.0,1020.0,2014-07-15 09:00:00
0.7,46.0,95.0,146.0,39.0,7.0,1020.0,2014-07-15 10:00:00
0.6,29.0,260.0,147.0,51.0,8.0,1020.0,2014-07-15 11:00:00
0.6,15.0,182.0,146.0,56.0,9.0,1020.0,2014-07-15 12:00:00
0.6,12.0,190.0,130.0,53.0,8.0,1020.0,2014-07-15 13:00:00
0.6,10.0,260.0,101.0,48.0,10.0,1020.0,2014-07-15 14:00:00
0.7,10.0,212.0,108.0,55.0,14.0,1020.0,2014-07-15 15:00:00
0.6,9.0,260.0,,56.0,12.0,1020.0,2014-07-15 16:00:00
0.6,9.0,219.0,87.0,44.0,10.0,1020.0,2014-07-15 17:00:00
0.6,11.0,202.0,74.0,51.0,10.0,1020.0,2014-07-15 18:00:00
0.6,11.0,189.0,,42.0,9.0,1020.0,2014-07-15 19:00:00
0.6,14.0,180.0,101.0,53.0,11.0,1020.0,2014-07-15 20:00:00
0.6,13.5,180.2,101.4,52.0,11.3,1020.0,2014-07-15 21:00:00
0.6,15.7,177.9,184.9,49.0,10.3,1020.0,2014-07-15 22:00:00
0.8,40.0,74.0,146.0,84.0,2.0,1020.0,2014-07-15 23:00:00
0.8,29.0,34.0,103.0,76.0,2.0,1020.0,2014-07-16 00:00:00
0.8,26.0,33.0,,92.0,2.0,1020.0,2014-07-16 01:00:00
0.8,24.0,37.0,,99.0,2.0,1020.0,2014-07-16 02:00:00
0.9,52.0,11.0,,110.0,2.0,1020.0,2014-07-16 03:00:00
0.9,61.0,32.0,,105.0,2.0,1020.0,2014-07-16 04:00:00
0.8,59.0,17.0,,86.0,2.0,1020.0,2014-07-16 05:00:00
0.8,62.0,15.0,,78.0,2.0,1020.0,2014-07-16 06:00:00
0.9,73.0,12.0,107.0,82.0,3.0,1020.0,2014-07-16 07:00:00
1.2,75.0,11.0,,128.0,5.0,1020.0,2014-07-16 08:00:00
1.2,65.0,36.0,185.0,168.0,8.0,1020.0,2014-07-16 09:00:00
1.2,64.7,36.0,,168.0,7.8,1020.0,2014-07-16 10:00:00
1.3,55.4,65.5,,169.0,9.7,1020.0,2014-07-16 11:00:00
1.3,52.0,82.0,188.0,176.0,8.0,1020.0,2014-07-16 12:00:00
1.3,51.5,81.8,,176.0,7.7,1020.0,2014-07-16 13:00:00
1.3,53.9,73.7,,171.0,5.7,1020.0,2014-07-16 14:00:00
1.5,62.5,102.5,,175.0,9.1,1020.0,2014-07-16 15:00:00
1.4,52.9,164.2,,180.0,9.1,1020.0,2014-07-16 16:00:00
,,,,,,,2014-07-16 17:00:00
0.9,22.0,205.0,,109.0,7.0,1020.0,2014-07-16 18:00:00
0.9,38.0,145.0,,56.0,6.0,1020.0,2014-07-16 19:00:00
0.8,30.1,113.6,,62.0,3.0,1020.0,2014-07-16 20:00:00
0.8,30.1,113.6,,62.0,3.0,1020.0,2014-07-16 21:00:00
1.0,45.0,65.0,130.0,58.0,2.0,1020.0,2014-07-16 22:00:00
0.9,41.0,69.0,,77.0,2.0,1020.0,2014-07-16 23:00:00
1.0,36.0,53.0,,79.0,2.0,1020.0,2014-07-17 00:00:00
1.1,37.0,33.0,,81.0,2.0,1020.0,2014-07-17 01:00:00
1.4,31.0,34.0,,100.0,2.0,1020.0,2014-07-17 02:00:00
2.1,36.0,35.0,,109.0,3.0,1020.0,2014-07-17 03:00:00
1.7,47.0,22.0,,113.0,3.0,1020.0,2014-07-17 04:00:00
2.3,37.0,20.0,,125.0,4.0,1020.0,2014-07-17 05:00:00
2.9,32.0,19.0,,121.0,6.0,1020.0,2014-07-17 06:00:00
2.8,38.0,9.0,138.0,130.0,4.0,1020.0,2014-07-17 07:00:00
2.9,60.0,14.0,,174.0,6.0,1020.0,2014-07-17 08:00:00
2.9,,22.0,168.0,166.0,9.0,1020.0,2014-07-17 09:00:00
2.4,63.0,33.0,,168.0,8.0,1020.0,2014-07-17 10:00:00
2.0,58.0,58.0,164.0,160.0,7.0,1020.0,2014-07-17 11:00:00
1.9,45.0,89.0,167.0,164.0,7.0,1020.0,2014-07-17 12:00:00
2.0,35.0,117.0,,168.0,6.0,1020.0,2014-07-17 13:00:00
1.9,23.0,141.0,,156.0,4.0,1020.0,2014-07-17 14:00:00
2.2,25.0,119.0,172.0,170.0,3.0,1020.0,2014-07-17 15:00:00
2.7,34.0,137.0,195.0,184.0,6.0,1020.0,2014-07-17 16:00:00
2.8,33.0,140.0,,184.0,7.0,1020.0,2014-07-17 17:00:00
2.8,37.0,165.0,,166.0,8.0,1020.0,2014-07-17 18:00:00
2.6,46.0,132.0,208.0,157.0,6.0,1020.0,2014-07-17 19:00:00
2.7,64.0,90.0,,164.0,5.0,1020.0,2014-07-17 20:00:00
2.8,76.0,64.0,,182.0,4.0,1020.0,2014-07-17 21:00:00
2.8,78.0,44.0,191.0,182.0,4.0,1020.0,2014-07-17 22:00:00
2.7,73.0,36.0,,192.0,4.0,1020.0,2014-07-17 23:00:00
2.7,64.0,43.0,,192.0,4.0,1020.0,2014-07-18 00:00:00
2.7,68.0,22.0,203.0,203.0,4.0,1020.0,2014-07-18 01:00:00
1.4,51.0,71.0,,145.0,6.0,1020.0,2014-07-18 02:00:00
1.0,37.0,75.0,,102.0,8.0,1020.0,2014-07-18 03:00:00
1.2,33.0,55.0,,115.0,7.0,1020.0,2014-07-18 04:00:00
1.5,39.0,48.0,,121.0,7.0,1020.0,2014-07-18 05:00:00
1.5,35.0,48.0,,121.0,6.0,1020.0,2014-07-18 06:00:00
1.4,39.0,66.0,,118.0,7.0,1020.0,2014-07-18 07:00:00
1.4,46.0,70.0,,118.0,8.0,1020.0,2014-07-18 08:00:00
2.1,50.0,74.0,,129.0,14.0,1020.0,2014-07-18 09:00:00
2.0,76.0,68.0,,140.0,14.0,1020.0,2014-07-18 10:00:00
2.0,62.0,82.0,,,18.0,1020.0,2014-07-18 11:00:00
2.4,67.0,120.0,168.0,100.0,22.0,1020.0,2014-07-18 12:00:00
2.3,48.0,186.0,196.0,184.0,19.0,1020.0,2014-07-18 13:00:00
1.8,28.0,240.0,184.0,180.0,9.0,1020.0,2014-07-18 14:00:00
1.2,15.0,229.0,127.0,126.0,4.0,1020.0,2014-07-18 15:00:00
3.3,12.0,208.0,118.0,110.0,8.0,1020.0,2014-07-18 16:00:00
1.0,11.0,214.0,99.0,84.0,6.0,1020.0,2014-07-18 17:00:00
1.0,12.0,201.0,124.0,107.0,4.0,1020.0,2014-07-18 18:00:00
1.0,15.0,206.0,140.0,108.0,4.0,1020.0,2014-07-18 19:00:00
0.9,17.0,173.0,113.0,94.0,3.0,1020.0,2014-07-18 20:00:00
0.9,27.0,134.0,113.0,80.0,2.0,1020.0,2014-07-18 21:00:00
0.9,30.0,113.0,112.0,88.0,2.0,1020.0,2014-07-18 22:00:00
0.9,35.0,103.0,113.0,85.0,2.0,1020.0,2014-07-18 23:00:00
0.9,34.0,82.0,108.0,75.0,2.0,1020.0,2014-07-19 00:00:00
0.9,42.0,49.0,100.0,80.0,2.0,1020.0,2014-07-19 01:00:00
0.8,40.0,49.0,95.0,67.0,12.0,1020.0,2014-07-19 02:00:00
0.6,33.0,40.0,84.0,66.0,2.0,1020.0,2014-07-19 03:00:00
0.7,38.0,46.0,84.0,66.0,2.0,1020.0,2014-07-19 04:00:00
0.7,45.0,16.0,89.0,71.0,2.0,1020.0,2014-07-19 05:00:00
0.7,38.0,26.0,81.0,66.0,2.0,1020.0,2014-07-19 06:00:00
0.8,46.0,15.0,96.0,69.0,2.0,1020.0,2014-07-19 07:00:00
0.9,57.0,32.0,118.0,84.0,2.0,1020.0,2014-07-19 08:00:00
0.9,51.0,49.0,122.0,77.0,2.0,1020.0,2014-07-19 09:00:00
0.7,29.0,123.0,93.0,78.0,2.0,1020.0,2014-07-19 10:00:00
0.6,17.0,172.0,83.0,67.0,2.0,1020.0,2014-07-19 11:00:00
0.6,12.0,174.0,77.0,69.0,2.0,1020.0,2014-07-19 12:00:00
0.5,9.0,177.0,69.0,62.0,2.0,1020.0,2014-07-19 13:00:00
0.5,7.0,158.0,63.0,53.0,2.0,1020.0,2014-07-19 14:00:00
0.5,6.0,144.0,45.0,40.0,2.0,1020.0,2014-07-19 15:00:00
0.4,6.0,169.0,63.0,42.0,2.0,1020.0,2014-07-19 16:00:00
0.5,8.0,177.0,70.0,52.0,2.0,1020.0,2014-07-19 17:00:00
0.5,8.0,171.0,73.0,50.0,2.0,1020.0,2014-07-19 18:00:00
0.5,12.0,192.0,88.0,55.0,2.0,1020.0,2014-07-19 19:00:00
0.6,13.0,192.0,95.0,62.0,2.0,1020.0,2014-07-19 20:00:00
0.8,19.0,173.0,110.0,70.0,2.0,1020.0,2014-07-19 21:00:00
0.8,22.0,150.0,121.0,83.0,2.0,1020.0,2014-07-19 22:00:00
0.6,15.0,160.0,107.0,60.0,2.0,1020.0,2014-07-19 23:00:00
0.6,17.0,82.0,,38.0,2.0,1020.0,2014-07-20 00:00:00
0.6,20.0,72.0,44.0,36.0,2.0,1020.0,2014-07-20 01:00:00
0.7,29.0,26.0,,49.0,2.0,1020.0,2014-07-20 02:00:00
0.7,34.0,25.0,51.0,50.0,2.0,1020.0,2014-07-20 03:00:00
0.7,32.0,39.0,56.0,52.0,2.0,1020.0,2014-07-20 04:00:00
0.7,24.0,33.0,,59.0,2.0,1020.0,2014-07-20 05:00:00
0.7,29.0,34.0,62.0,56.0,2.0,1020.0,2014-07-20 06:00:00
0.6,27.0,38.0,58.0,52.0,2.0,1020.0,2014-07-20 07:00:00
0.6,26.0,42.0,65.0,50.0,2.0,1020.0,2014-07-20 08:00:00
0.6,25.0,90.0,77.0,61.0,2.0,1020.0,2014-07-20 09:00:00
0.7,26.0,112.0,85.0,53.0,2.0,1020.0,2014-07-20 10:00:00
0.6,20.0,139.0,78.0,65.0,2.0,1020.0,2014-07-20 11:00:00
0.7,16.0,180.0,88.0,60.0,2.0,1020.0,2014-07-20 12:00:00
0.8,12.0,205.0,98.0,75.0,2.0,1020.0,2014-07-20 13:00:00
1.1,10.0,195.0,121.0,107.0,2.0,1020.0,2014-07-20 14:00:00
1.1,10.0,213.0,128.0,108.0,2.0,1020.0,2014-07-20 15:00:00
1.0,10.0,232.0,106.0,90.0,2.0,1020.0,2014-07-20 16:00:00
0.8,11.0,199.0,83.0,69.0,2.0,1020.0,2014-07-20 17:00:00
0.8,9.0,210.0,100.0,72.0,2.0,1020.0,2014-07-20 18:00:00
0.6,11.0,192.0,86.0,60.0,2.0,1020.0,2014-07-20 19:00:00
0.6,16.0,169.0,83.0,52.0,2.0,1020.0,2014-07-20 20:00:00
0.6,26.0,148.0,94.0,61.0,4.0,1020.0,2014-07-20 21:00:00
0.7,31.0,122.0,98.0,58.0,3.0,1020.0,2014-07-20 22:00:00
0.6,29.0,98.0,90.0,51.0,2.0,1020.0,2014-07-20 23:00:00
0.6,32.0,111.0,89.0,54.0,2.0,1020.0,2014-07-21 00:00:00
0.6,29.0,82.0,92.0,54.0,2.0,1020.0,2014-07-21 01:00:00
0.6,26.0,97.0,83.0,55.0,21.0,1020.0,2014-07-21 02:00:00
0.7,25.0,75.0,85.0,56.0,2.0,1020.0,2014-07-21 03:00:00
0.7,25.0,112.0,90.0,60.0,2.0,1020.0,2014-07-21 04:00:00
0.7,27.0,85.0,79.0,61.0,2.0,1020.0,2014-07-21 05:00:00
0.7,26.0,43.0,74.0,56.0,2.0,1020.0,2014-07-21 06:00:00
0.6,27.0,43.0,,39.0,2.0,1020.0,2014-07-21 07:00:00
0.6,36.0,39.0,20.0,15.0,2.0,1020.0,2014-07-21 08:00:00
0.6,44.0,30.0,24.0,18.0,2.0,1020.0,2014-07-21 09:00:00
0.7,37.0,41.0,26.0,17.0,2.0,1020.0,2014-07-21 10:00:00
0.7,39.0,56.0,28.0,15.0,7.0,1020.0,2014-07-21 11:00:00
0.6,34.0,74.0,,19.0,11.0,1020.0,2014-07-21 12:00:00
0.5,25.0,97.0,26.0,11.0,7.0,1020.0,2014-07-21 13:00:00
0.4,,79.0,17.0,15.0,2.0,1020.0,2014-07-21 14:00:00
0.4,27.0,102.0,21.0,9.0,2.0,1020.0,2014-07-21 15:00:00
0.4,28.0,116.0,33.0,16.0,3.0,1020.0,2014-07-21 16:00:00
0.4,35.0,96.0,24.0,12.0,2.0,1020.0,2014-07-21 17:00:00
0.4,42.0,92.0,26.0,11.0,2.0,1020.0,2014-07-21 18:00:00
0.5,47.0,86.0,32.0,9.0,2.0,1020.0,2014-07-21 19:00:00
0.5,45.0,77.0,39.0,14.0,4.0,1020.0,2014-07-21 20:00:00
0.4,34.0,69.0,42.0,10.0,5.0,1020.0,2014-07-21 21:00:00
0.4,36.0,52.0,32.0,13.0,2.0,1020.0,2014-07-21 22:00:00
0.4,38.0,43.0,19.0,14.0,2.0,1020.0,2014-07-21 23:00:00
0.3,32.0,46.0,21.0,3.0,2.0,1020.0,2014-07-22 00:00:00
0.4,35.0,41.0,27.0,12.0,2.0,1020.0,2014-07-22 01:00:00
0.4,33.0,41.0,29.0,14.0,4.0,1020.0,2014-07-22 02:00:00
0.4,33.0,39.0,29.0,12.0,3.0,1020.0,2014-07-22 03:00:00
0.4,43.0,26.0,36.0,12.0,2.0,1020.0,2014-07-22 04:00:00
0.4,42.0,24.0,38.0,9.0,2.0,1020.0,2014-07-22 05:00:00
0.4,41.0,25.0,40.0,3.0,2.0,1020.0,2014-07-22 06:00:00
0.4,40.0,25.0,37.0,9.0,2.0,1020.0,2014-07-22 07:00:00
0.7,58.0,4.0,59.0,9.0,3.0,1020.0,2014-07-22 08:00:00
0.8,59.0,7.0,46.0,16.0,8.0,1020.0,2014-07-22 09:00:00
0.8,61.0,10.0,43.0,14.0,8.0,1020.0,2014-07-22 10:00:00
0.7,57.0,19.0,42.0,11.0,4.0,1020.0,2014-07-22 11:00:00
0.7,50.0,25.0,48.0,12.0,2.0,1020.0,2014-07-22 12:00:00
0.5,44.0,37.0,54.0,17.0,2.0,1020.0,2014-07-22 13:00:00
0.6,45.0,38.0,39.0,22.0,2.0,1020.0,2014-07-22 14:00:00
0.8,54.0,34.0,39.0,18.0,10.0,1020.0,2014-07-22 15:00:00
0.7,48.0,36.0,45.0,21.0,13.0,1020.0,2014-07-22 16:00:00
0.8,47.0,30.0,46.0,21.0,14.0,1020.0,2014-07-22 17:00:00
0.6,47.0,33.0,44.0,19.0,6.0,1020.0,2014-07-22 18:00:00
0.6,48.0,31.0,38.0,16.0,5.0,1020.0,2014-07-22 19:00:00
0.6,41.0,39.0,30.0,21.0,4.0,1020.0,2014-07-22 20:00:00
0.6,44.0,25.0,41.0,20.0,3.0,1020.0,2014-07-22 21:00:00
0.6,43.9,25.2,41.4,20.0,3.4,1020.0,2014-07-22 22:00:00
,,,,,,,2014-07-22 23:00:00
0.7,48.0,2.0,42.0,19.0,2.0,1020.0,2014-07-23 00:00:00
0.6,51.0,2.0,77.0,20.0,2.0,1020.0,2014-07-23 01:00:00
0.6,45.0,2.0,65.0,23.0,2.0,1020.0,2014-07-23 02:00:00
0.6,42.0,2.0,62.0,24.0,2.0,1020.0,2014-07-23 03:00:00
0.6,38.0,4.0,58.0,20.0,2.0,1020.0,2014-07-23 04:00:00
0.7,37.0,3.0,66.0,21.0,2.0,1020.0,2014-07-23 05:00:00
0.7,37.0,2.0,58.0,21.0,2.0,1020.0,2014-07-23 06:00:00
0.7,40.0,2.0,60.0,18.0,2.0,1020.0,2014-07-23 07:00:00
0.8,43.0,2.0,77.0,26.0,3.0,1020.0,2014-07-23 08:00:00
1.0,,3.0,106.0,22.0,3.0,1020.0,2014-07-23 09:00:00
1.1,,3.0,58.0,25.0,6.0,1020.0,2014-07-23 10:00:00
0.8,70.0,9.0,55.0,22.0,5.0,1020.0,2014-07-23 11:00:00
1.0,79.0,14.0,63.0,24.0,5.0,1020.0,2014-07-23 12:00:00
1.1,104.0,22.0,129.0,45.0,5.0,1020.0,2014-07-23 13:00:00
0.6,46.0,92.0,55.0,29.0,4.0,1020.0,2014-07-23 14:00:00
0.6,36.0,94.0,64.0,15.0,2.0,1020.0,2014-07-23 15:00:00
0.6,39.0,98.0,58.0,17.0,2.0,1020.0,2014-07-23 16:00:00
0.7,51.0,96.0,66.0,19.0,2.0,1020.0,2014-07-23 17:00:00
0.8,78.0,57.0,106.0,32.0,3.0,1020.0,2014-07-23 18:00:00
1.0,81.0,76.0,120.0,34.0,4.0,1020.0,2014-07-23 19:00:00
0.9,66.0,62.0,102.0,32.0,3.0,1020.0,2014-07-23 20:00:00
0.8,54.0,49.0,98.0,37.0,3.0,1020.0,2014-07-23 21:00:00
0.8,54.0,35.0,99.0,42.0,2.0,1020.0,2014-07-23 22:00:00
0.9,70.0,15.0,95.0,39.0,2.0,1020.0,2014-07-23 23:00:00
1.0,82.0,12.0,116.0,60.0,3.0,1020.0,2014-07-24 00:00:00
1.0,72.0,7.0,103.0,61.0,2.0,1020.0,2014-07-24 01:00:00
0.9,61.0,10.0,85.0,57.0,2.0,1020.0,2014-07-24 02:00:00
0.8,63.0,7.0,85.0,52.0,2.0,1020.0,2014-07-24 03:00:00
0.9,54.0,15.0,90.0,61.0,3.0,1020.0,2014-07-24 04:00:00
0.9,61.0,8.0,114.0,79.0,6.0,1020.0,2014-07-24 05:00:00
1.0,54.0,6.0,100.0,65.0,5.0,1020.0,2014-07-24 06:00:00
1.1,52.0,4.0,120.0,69.0,4.0,1020.0,2014-07-24 07:00:00
1.5,96.0,4.0,160.0,80.0,7.0,1020.0,2014-07-24 08:00:00
1.7,120.0,4.0,166.0,74.0,6.0,1020.0,2014-07-24 09:00:00
1.4,119.0,7.0,181.0,81.0,6.0,1020.0,2014-07-24 10:00:00
1.3,118.0,11.0,162.0,98.0,8.0,1020.0,2014-07-24 11:00:00
1.5,140.0,18.0,193.0,116.0,8.0,1020.0,2014-07-24 12:00:00
1.3,104.0,48.0,114.0,96.0,10.0,1020.0,2014-07-24 13:00:00
1.2,99.0,60.0,99.0,88.0,13.0,1020.0,2014-07-24 14:00:00
1.0,64.0,85.0,73.0,61.0,12.0,1020.0,2014-07-24 15:00:00
1.0,69.0,101.0,115.0,69.0,11.0,1020.0,2014-07-24 16:00:00
1.0,69.0,109.0,96.0,76.0,14.0,1020.0,2014-07-24 17:00:00
0.8,55.0,140.0,101.0,70.0,14.0,1020.0,2014-07-24 18:00:00
0.7,37.0,146.0,66.0,43.0,6.0,1020.0,2014-07-24 19:00:00
0.7,32.0,116.0,68.0,35.0,5.0,1020.0,2014-07-24 20:00:00
1.0,36.0,87.0,54.0,31.0,7.0,1020.0,2014-07-24 21:00:00
1.3,41.0,60.0,78.0,49.0,6.0,1020.0,2014-07-24 22:00:00
1.8,58.0,38.0,110.0,75.0,6.0,1020.0,2014-07-24 23:00:00
2.0,52.0,19.0,101.0,91.0,3.0,1020.0,2014-07-25 00:00:00
1.8,49.0,11.0,,86.0,2.0,1020.0,2014-07-25 01:00:00
1.7,49.0,4.0,,81.0,3.0,1020.0,2014-07-25 02:00:00
2.2,61.0,2.0,,96.0,3.0,1020.0,2014-07-25 03:00:00
2.3,64.0,5.0,117.0,112.0,4.0,1020.0,2014-07-25 04:00:00
2.4,53.0,2.0,130.0,125.0,4.0,1020.0,2014-07-25 05:00:00
2.4,50.0,2.0,124.0,121.0,3.0,1020.0,2014-07-25 06:00:00
2.3,66.0,7.0,,118.0,8.0,1020.0,2014-07-25 07:00:00
1.9,55.0,34.0,,108.0,15.0,1020.0,2014-07-25 08:00:00
1.7,58.0,62.0,,91.0,18.0,1020.0,2014-07-25 09:00:00
1.5,57.0,94.0,78.0,72.0,17.0,1020.0,2014-07-25 10:00:00
1.1,38.0,150.0,,44.0,13.0,1020.0,2014-07-25 11:00:00
0.9,29.0,184.0,42.0,39.0,11.0,1020.0,2014-07-25 12:00:00
0.7,22.0,197.0,36.0,32.0,9.0,1020.0,2014-07-25 13:00:00
0.8,18.0,221.0,65.0,44.0,9.0,1020.0,2014-07-25 14:00:00
0.7,16.0,197.0,31.0,27.0,7.0,1020.0,2014-07-25 15:00:00
0.8,17.0,206.0,65.0,42.0,7.0,1020.0,2014-07-25 16:00:00
0.9,20.0,221.0,79.0,49.0,9.0,1020.0,2014-07-25 17:00:00
0.9,20.0,211.0,58.0,41.0,10.0,1020.0,2014-07-25 18:00:00
1.0,21.0,203.0,64.0,49.0,11.0,1020.0,2014-07-25 19:00:00
1.2,25.0,197.0,92.0,58.0,12.0,1020.0,2014-07-25 20:00:00
1.3,39.0,160.0,104.0,63.0,11.0,1020.0,2014-07-25 21:00:00
1.4,53.0,126.0,121.0,75.0,10.0,1020.0,2014-07-25 22:00:00
1.4,47.0,136.0,113.0,71.0,11.0,1020.0,2014-07-25 23:00:00
1.5,40.0,145.0,145.0,84.0,11.0,1020.0,2014-07-26 00:00:00
1.4,36.0,133.0,133.0,83.0,12.0,1020.0,2014-07-26 01:00:00
1.4,32.0,132.0,125.0,98.0,12.0,1020.0,2014-07-26 02:00:00
1.7,33.0,121.0,153.0,122.0,16.0,1020.0,2014-07-26 03:00:00
1.8,29.0,113.0,172.0,149.0,13.0,1020.0,2014-07-26 04:00:00
1.7,30.0,90.0,162.0,155.0,8.0,1020.0,2014-07-26 05:00:00
1.7,32.0,67.0,,151.0,5.0,1020.0,2014-07-26 06:00:00
1.7,39.0,60.0,156.0,154.0,7.0,1020.0,2014-07-26 07:00:00
1.6,49.0,69.0,176.0,159.0,12.0,1020.0,2014-07-26 08:00:00
1.6,55.0,84.0,176.0,155.0,12.0,1020.0,2014-07-26 09:00:00
1.6,58.0,115.0,180.0,162.0,13.0,1020.0,2014-07-26 10:00:00
1.5,53.0,178.0,159.0,149.0,14.0,1020.0,2014-07-26 11:00:00
1.5,52.6,177.7,158.8,148.0,13.5,1020.0,2014-07-26 12:00:00
1.3,31.5,246.4,132.3,122.0,12.9,1020.0,2014-07-26 13:00:00
1.1,20.2,242.1,91.3,90.0,14.2,1020.0,2014-07-26 14:00:00
0.9,16.0,257.0,82.0,72.0,15.0,1020.0,2014-07-26 15:00:00
1.1,17.0,266.0,112.0,77.0,23.0,1020.0,2014-07-26 16:00:00
1.2,18.0,268.0,130.0,80.0,30.0,1020.0,2014-07-26 17:00:00
1.1,20.0,248.0,115.0,83.0,22.0,1020.0,2014-07-26 18:00:00
0.9,20.0,230.0,101.0,68.0,19.0,1020.0,2014-07-26 19:00:00
0.8,29.0,185.0,96.0,63.0,12.0,1020.0,2014-07-26 20:00:00
0.9,33.0,162.0,118.0,68.0,9.0,1020.0,2014-07-26 21:00:00
0.8,33.0,146.0,85.0,68.0,9.0,1020.0,2014-07-26 22:00:00
0.7,34.0,137.0,100.0,68.0,11.0,1020.0,2014-07-26 23:00:00
0.7,33.0,132.0,108.0,68.0,13.0,1020.0,2014-07-27 00:00:00
0.7,28.0,129.0,108.0,74.0,14.0,1020.0,2014-07-27 01:00:00
0.7,32.0,118.0,103.0,80.0,15.0,1020.0,2014-07-27 02:00:00
0.7,36.0,114.0,119.0,91.0,20.0,1020.0,2014-07-27 03:00:00
0.8,40.0,93.0,135.0,106.0,21.0,1020.0,2014-07-27 04:00:00
0.8,33.0,87.0,140.0,104.0,21.0,1020.0,2014-07-27 05:00:00
0.9,37.0,67.0,140.0,111.0,14.0,1020.0,2014-07-27 06:00:00
1.0,44.0,61.0,162.0,122.0,17.0,1020.0,2014-07-27 07:00:00
1.1,55.0,66.0,170.0,138.0,25.0,1020.0,2014-07-27 08:00:00
1.1,59.0,80.0,179.0,130.0,26.0,1020.0,2014-07-27 09:00:00
1.1,59.1,80.0,179.2,129.0,26.0,1020.0,2014-07-27 10:00:00
1.1,57.7,114.3,184.1,136.0,24.8,1020.0,2014-07-27 11:00:00
1.5,23.0,242.0,205.0,155.0,52.0,1020.0,2014-07-27 12:00:00
1.5,18.0,258.0,162.0,141.0,49.0,1020.0,2014-07-27 13:00:00
1.3,15.0,266.0,,120.0,39.0,1020.0,2014-07-27 14:00:00
1.0,13.0,252.0,109.0,98.0,22.0,1020.0,2014-07-27 15:00:00
0.9,13.0,256.0,134.0,94.0,20.0,1020.0,2014-07-27 16:00:00
0.8,12.0,245.0,100.0,87.0,13.0,1020.0,2014-07-27 17:00:00
0.9,15.0,250.0,169.0,100.0,14.0,1020.0,2014-07-27 18:00:00
0.9,18.0,241.0,154.0,103.0,14.0,1020.0,2014-07-27 19:00:00
0.9,22.0,221.0,141.0,107.0,13.0,1020.0,2014-07-27 20:00:00
0.8,21.0,201.0,125.0,96.0,13.0,1020.0,2014-07-27 21:00:00
0.8,21.0,182.0,117.0,86.0,11.0,1020.0,2014-07-27 22:00:00
0.9,24.0,169.0,120.0,90.0,13.0,1020.0,2014-07-27 23:00:00
0.9,27.0,144.0,152.0,96.0,11.0,1020.0,2014-07-28 00:00:00
0.9,23.0,130.0,143.0,105.0,10.0,1020.0,2014-07-28 01:00:00
0.9,24.0,110.0,144.0,119.0,9.0,1020.0,2014-07-28 02:00:00
0.9,23.0,95.0,136.0,121.0,9.0,1020.0,2014-07-28 03:00:00
0.9,26.0,72.0,137.0,130.0,6.0,1020.0,2014-07-28 04:00:00
0.9,35.0,40.0,,132.0,4.0,1020.0,2014-07-28 05:00:00
0.9,34.0,28.0,,132.0,3.0,1020.0,2014-07-28 06:00:00
1.0,45.0,25.0,141.0,131.0,4.0,1020.0,2014-07-28 07:00:00
1.1,46.0,49.0,151.0,148.0,10.0,1020.0,2014-07-28 08:00:00
1.1,41.0,91.0,,156.0,13.0,1020.0,2014-07-28 09:00:00
1.2,29.0,145.0,164.0,154.0,19.0,1020.0,2014-07-28 10:00:00
1.4,23.0,184.0,173.0,158.0,34.0,1020.0,2014-07-28 11:00:00
1.3,16.0,218.0,,152.0,35.0,1020.0,2014-07-28 12:00:00
1.1,14.0,230.0,,121.0,27.0,1020.0,2014-07-28 13:00:00
0.9,11.0,211.0,,84.0,18.0,1020.0,2014-07-28 14:00:00
0.7,10.0,202.0,92.0,70.0,11.0,1020.0,2014-07-28 15:00:00
