CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.2,42.8,24.6,,150.0,2.9,1031.0,2014-07-07 11:00:00
1.2,41.9,41.2,,166.0,3.3,1031.0,2014-07-07 12:00:00
1.2,38.4,58.7,,171.0,2.6,1031.0,2014-07-07 13:00:00
1.3,50.5,73.3,,187.0,2.9,1031.0,2014-07-07 14:00:00
1.3,56.7,93.6,,190.0,3.5,1031.0,2014-07-07 15:00:00
1.4,53.2,136.4,,197.0,5.3,1031.0,2014-07-07 16:00:00
1.5,54.4,168.2,,198.0,7.5,1031.0,2014-07-07 17:00:00
1.4,43.4,184.0,,200.0,7.5,1031.0,2014-07-07 18:00:00
1.4,41.4,195.2,,207.0,7.1,1031.0,2014-07-07 19:00:00
1.4,49.7,176.3,,199.0,5.6,1031.0,2014-07-07 20:00:00
1.4,54.3,167.6,,208.0,5.4,1031.0,2014-07-07 21:00:00
1.4,40.9,169.6,,219.0,5.4,1031.0,2014-07-07 22:00:00
1.4,44.5,148.0,,242.0,4.4,1031.0,2014-07-07 23:00:00
1.5,50.8,125.7,,251.0,5.1,1031.0,2014-07-08 00:00:00
1.5,57.9,102.9,,254.0,5.5,1031.0,2014-07-08 01:00:00
1.5,96.3,50.9,,243.0,6.5,1031.0,2014-07-08 02:00:00
1.4,96.4,47.4,,243.0,5.7,1031.0,2014-07-08 03:00:00
1.4,54.2,79.5,,239.0,4.2,1031.0,2014-07-08 04:00:00
1.4,110.8,7.2,,240.0,4.6,1031.0,2014-07-08 05:00:00
1.2,46.1,26.5,,203.0,2.0,1031.0,2014-07-08 06:00:00
1.4,50.1,55.7,,229.0,2.0,1031.0,2014-07-08 07:00:00
1.3,44.2,64.9,,258.0,2.9,1031.0,2014-07-08 08:00:00
0.4,8.5,69.5,,33.0,2.0,1031.0,2014-07-08 09:00:00
0.4,12.4,65.3,,15.0,2.0,1031.0,2014-07-08 10:00:00
0.5,20.7,61.7,,21.0,6.0,1031.0,2014-07-08 11:00:00
0.5,18.7,76.1,,18.0,15.6,1031.0,2014-07-08 12:00:00
0.4,17.6,89.1,,15.0,10.6,1031.0,2014-07-08 13:00:00
,,,,,,,2014-07-08 14:00:00
0.4,35.4,87.8,,14.0,9.3,1031.0,2014-07-08 15:00:00
0.5,52.8,80.4,,9.0,8.6,1031.0,2014-07-08 16:00:00
0.4,29.9,99.5,,15.0,7.0,1031.0,2014-07-08 17:00:00
0.4,31.9,87.0,,14.0,4.0,1031.0,2014-07-08 18:00:00
0.4,43.8,75.9,,14.0,2.6,1031.0,2014-07-08 19:00:00
0.4,68.1,46.1,,16.0,9.0,1031.0,2014-07-08 20:00:00
0.5,47.0,59.0,,13.0,16.9,1031.0,2014-07-08 21:00:00
0.4,52.0,53.3,,13.0,12.9,1031.0,2014-07-08 22:00:00
0.4,26.8,72.8,,14.0,15.4,1031.0,2014-07-08 23:00:00
0.4,31.6,57.0,,17.0,11.5,1031.0,2014-07-09 00:00:00
0.4,73.9,5.0,,38.0,6.8,1031.0,2014-07-09 01:00:00
0.4,45.9,36.6,,29.0,4.2,1031.0,2014-07-09 02:00:00
0.4,86.5,5.3,,23.0,8.6,1031.0,2014-07-09 03:00:00
0.4,74.5,9.4,,58.0,5.0,1031.0,2014-07-09 04:00:00
0.5,94.0,2.0,,40.0,14.8,1031.0,2014-07-09 05:00:00
0.5,80.8,2.0,,38.0,13.8,1031.0,2014-07-09 06:00:00
0.6,74.0,4.1,,30.0,20.5,1031.0,2014-07-09 07:00:00
0.8,57.8,8.3,,26.0,32.7,1031.0,2014-07-09 08:00:00
0.9,43.0,25.0,62.8,30.0,53.6,1031.0,2014-07-09 09:00:00
1.0,43.4,24.7,81.9,37.0,65.5,1031.0,2014-07-09 10:00:00
1.0,49.9,19.6,65.7,38.0,57.6,1031.0,2014-07-09 11:00:00
0.9,42.7,33.5,41.6,25.0,59.3,1031.0,2014-07-09 12:00:00
0.9,40.5,40.3,46.3,34.0,49.9,1031.0,2014-07-09 13:00:00
0.7,36.2,52.0,29.1,20.0,32.3,1031.0,2014-07-09 14:00:00
0.4,27.8,70.8,,26.0,11.8,1031.0,2014-07-09 15:00:00
0.5,51.7,53.8,28.8,21.0,18.9,1031.0,2014-07-09 16:00:00
0.4,51.0,53.8,38.6,13.0,11.0,1031.0,2014-07-09 17:00:00
0.5,52.2,55.2,39.0,25.0,31.1,1031.0,2014-07-09 18:00:00
0.4,44.2,61.4,27.3,16.0,17.4,1031.0,2014-07-09 19:00:00
0.4,53.3,55.3,22.7,20.0,21.6,1031.0,2014-07-09 20:00:00
0.4,50.0,54.6,26.7,15.0,16.6,1031.0,2014-07-09 21:00:00
0.4,70.4,36.2,35.0,15.0,17.7,1031.0,2014-07-09 22:00:00
0.4,30.4,59.7,43.7,21.0,19.5,1031.0,2014-07-09 23:00:00
0.4,41.7,52.0,55.0,17.0,9.5,1031.0,2014-07-10 00:00:00
0.4,61.7,39.2,79.8,28.0,12.0,1031.0,2014-07-10 01:00:00
0.4,50.2,47.8,41.4,20.0,14.0,1031.0,2014-07-10 02:00:00
0.4,64.3,31.2,52.3,23.0,12.4,1031.0,2014-07-10 03:00:00
0.5,30.6,61.1,39.3,23.0,16.4,1031.0,2014-07-10 04:00:00
0.5,27.1,57.1,49.7,25.0,15.2,1031.0,2014-07-10 05:00:00
0.5,14.4,63.5,36.8,24.0,10.6,1031.0,2014-07-10 06:00:00
0.5,23.0,57.3,44.2,19.0,15.4,1031.0,2014-07-10 07:00:00
0.5,14.4,61.6,44.5,20.0,9.8,1031.0,2014-07-10 08:00:00
0.5,18.7,61.6,49.6,23.0,16.9,1031.0,2014-07-10 09:00:00
0.7,26.3,65.3,47.4,31.0,49.4,1031.0,2014-07-10 10:00:00
0.6,23.5,81.9,45.2,23.0,19.0,1031.0,2014-07-10 11:00:00
0.6,23.7,96.5,44.4,24.0,18.3,1031.0,2014-07-10 12:00:00
0.5,19.3,114.2,35.1,21.0,15.9,1031.0,2014-07-10 13:00:00
0.4,27.9,99.8,,15.0,6.9,1031.0,2014-07-10 14:00:00
0.4,35.9,88.9,,19.0,6.8,1031.0,2014-07-10 15:00:00
0.4,47.2,74.2,34.3,12.0,8.4,1031.0,2014-07-10 16:00:00
0.5,45.9,100.2,55.1,20.0,17.0,1031.0,2014-07-10 17:00:00
0.5,59.2,87.2,46.9,22.0,15.0,1031.0,2014-07-10 18:00:00
0.5,45.1,151.1,80.1,46.0,7.7,1031.0,2014-07-10 19:00:00
0.7,34.0,187.4,98.4,26.0,5.5,1031.0,2014-07-10 20:00:00
0.7,61.0,127.3,70.3,32.0,4.4,1031.0,2014-07-10 21:00:00
0.6,22.2,121.6,,30.0,2.7,1031.0,2014-07-10 22:00:00
0.5,56.2,63.1,,12.0,5.2,1031.0,2014-07-10 23:00:00
0.4,43.6,74.9,46.0,23.0,4.0,1031.0,2014-07-11 00:00:00
0.4,26.5,87.8,29.7,20.0,2.2,1031.0,2014-07-11 01:00:00
0.4,45.4,62.7,27.7,23.0,5.5,1031.0,2014-07-11 02:00:00
0.5,95.9,16.4,47.5,27.0,15.0,1031.0,2014-07-11 03:00:00
0.4,52.7,50.5,,27.0,11.0,1031.0,2014-07-11 04:00:00
0.4,32.8,61.2,,26.0,15.5,1031.0,2014-07-11 05:00:00
0.5,58.9,23.3,,33.0,20.1,1031.0,2014-07-11 06:00:00
0.6,55.6,22.2,,26.0,22.8,1031.0,2014-07-11 07:00:00
,,,,,,,2014-07-11 08:00:00
0.7,41.1,35.6,,21.0,40.8,1031.0,2014-07-11 09:00:00
0.7,32.2,53.7,,32.0,57.8,1031.0,2014-07-11 10:00:00
0.6,32.1,62.5,,25.0,30.3,1031.0,2014-07-11 11:00:00
0.5,28.9,78.1,,20.0,17.7,1031.0,2014-07-11 12:00:00
0.5,30.3,81.7,,19.0,16.1,1031.0,2014-07-11 13:00:00
0.5,38.5,78.9,33.1,10.0,12.8,1031.0,2014-07-11 14:00:00
0.4,38.7,67.3,17.6,12.0,4.7,1031.0,2014-07-11 15:00:00
0.4,24.3,78.6,15.0,7.0,2.5,1031.0,2014-07-11 16:00:00
0.4,19.4,86.4,20.5,10.0,2.0,1031.0,2014-07-11 17:00:00
0.5,30.0,70.3,20.6,10.0,2.0,1031.0,2014-07-11 18:00:00
0.5,17.7,78.0,,10.0,2.0,1031.0,2014-07-11 19:00:00
0.6,37.6,63.9,22.9,13.0,2.0,1031.0,2014-07-11 20:00:00
0.5,54.4,36.4,62.2,12.0,2.0,1031.0,2014-07-11 21:00:00
0.5,71.0,36.4,49.5,19.0,2.1,1031.0,2014-07-11 22:00:00
0.5,45.7,59.3,32.5,19.0,4.1,1031.0,2014-07-11 23:00:00
0.4,12.3,85.8,,10.0,2.0,1031.0,2014-07-12 00:00:00
0.3,7.5,83.5,,14.0,2.0,1031.0,2014-07-12 01:00:00
0.3,3.7,85.9,15.4,7.0,2.0,1031.0,2014-07-12 02:00:00
0.3,3.9,79.0,18.9,13.0,2.0,1031.0,2014-07-12 03:00:00
0.2,3.7,85.8,,11.0,2.0,1031.0,2014-07-12 04:00:00
0.2,4.0,81.9,,8.0,2.0,1031.0,2014-07-12 05:00:00
0.3,55.2,36.7,,12.0,2.0,1031.0,2014-07-12 06:00:00
0.4,65.8,7.7,,17.0,2.2,1031.0,2014-07-12 07:00:00
0.4,60.6,10.9,,13.0,2.0,1031.0,2014-07-12 08:00:00
0.4,44.1,32.6,,20.0,2.0,1031.0,2014-07-12 09:00:00
0.4,23.7,63.1,,5.0,10.1,1031.0,2014-07-12 10:00:00
0.4,26.0,71.8,,9.0,3.7,1031.0,2014-07-12 11:00:00
0.4,27.1,80.5,,6.0,2.0,1031.0,2014-07-12 12:00:00
0.4,20.0,99.0,,11.0,2.6,1031.0,2014-07-12 13:00:00
0.4,16.5,109.5,,8.0,2.3,1031.0,2014-07-12 14:00:00
0.4,27.3,109.6,,12.0,6.6,1031.0,2014-07-12 15:00:00
0.4,37.7,106.0,,16.0,8.9,1031.0,2014-07-12 16:00:00
0.4,48.9,87.7,,14.0,6.8,1031.0,2014-07-12 17:00:00
0.4,54.2,73.1,,12.0,5.5,1031.0,2014-07-12 18:00:00
0.4,34.4,86.8,,19.0,2.4,1031.0,2014-07-12 19:00:00
0.5,36.9,130.4,,17.0,2.0,1031.0,2014-07-12 20:00:00
0.6,63.8,97.5,,17.0,2.0,1031.0,2014-07-12 21:00:00
0.4,41.9,107.7,,17.0,2.0,1031.0,2014-07-12 22:00:00
0.3,7.6,95.9,,3.0,2.0,1031.0,2014-07-12 23:00:00
0.3,2.7,83.9,,3.0,2.0,1031.0,2014-07-13 00:00:00
0.3,4.4,83.0,,7.0,2.0,1031.0,2014-07-13 01:00:00
0.3,31.3,48.8,,7.0,2.0,1031.0,2014-07-13 02:00:00
0.4,82.3,2.0,,22.0,5.4,1031.0,2014-07-13 03:00:00
0.3,46.1,25.3,,13.0,2.0,1031.0,2014-07-13 04:00:00
0.3,71.0,12.9,,19.0,5.3,1031.0,2014-07-13 05:00:00
0.3,48.3,21.5,,9.0,2.0,1031.0,2014-07-13 06:00:00
0.4,53.4,16.4,,13.0,5.8,1031.0,2014-07-13 07:00:00
0.5,24.8,44.6,,14.0,18.9,1031.0,2014-07-13 08:00:00
0.6,29.5,46.5,24.6,15.0,29.4,1031.0,2014-07-13 09:00:00
0.5,28.5,54.2,45.5,12.0,30.8,1031.0,2014-07-13 10:00:00
0.5,31.1,59.8,39.7,12.0,14.8,1031.0,2014-07-13 11:00:00
0.5,25.0,74.1,35.5,15.0,10.8,1031.0,2014-07-13 12:00:00
0.4,27.5,83.6,19.1,14.0,7.2,1031.0,2014-07-13 13:00:00
,,,,,,,2014-07-13 14:00:00
,,,,,,,2014-07-13 15:00:00
,,,,,,,2014-07-13 16:00:00
,,,,,,,2014-07-13 17:00:00
,,,,,,,2014-07-13 18:00:00
,,,,,,,2014-07-13 19:00:00
,,,,,,,2014-07-13 20:00:00
,,,,,,,2014-07-13 21:00:00
,,,,,,,2014-07-13 22:00:00
,,,,,,,2014-07-13 23:00:00
,,,,,,,2014-07-14 00:00:00
,,,,,,,2014-07-14 01:00:00
,,,,,,,2014-07-14 02:00:00
,,,,,,,2014-07-14 03:00:00
,,,,,,,2014-07-14 04:00:00
,,,,,,,2014-07-14 05:00:00
,,,,,,,2014-07-14 06:00:00
,,,,,,,2014-07-14 07:00:00
,,,,,,,2014-07-14 08:00:00
,,,,,,,2014-07-14 09:00:00
,,,,,,,2014-07-14 10:00:00
,,,,,,,2014-07-14 11:00:00
,,,,,,,2014-07-14 12:00:00
,,,,,,,2014-07-14 13:00:00
,,,,,,,2014-07-14 14:00:00
,,,,,,,2014-07-14 15:00:00
,,,,,,,2014-07-14 16:00:00
,,,,,,,2014-07-14 17:00:00
,,,,,,,2014-07-14 18:00:00
,,,,,,,2014-07-14 19:00:00
,,,,,,,2014-07-14 20:00:00
,,,,,,,2014-07-14 21:00:00
,,,,,,,2014-07-14 22:00:00
,,,,,,,2014-07-14 23:00:00
,,,,,,,2014-07-15 00:00:00
,,,,,,,2014-07-15 01:00:00
,,,,,,,2014-07-15 02:00:00
,,,,,,,2014-07-15 03:00:00
,,,,,,,2014-07-15 04:00:00
,,,,,,,2014-07-15 05:00:00
,,,,,,,2014-07-15 06:00:00
,,,,,,,2014-07-15 07:00:00
,,,,,,,2014-07-15 08:00:00
,,,,,,,2014-07-15 09:00:00
,,,,,,,2014-07-15 10:00:00
,,,,,,,2014-07-15 11:00:00
0.5,30.0,118.9,45.9,26.0,16.7,1031.0,2014-07-15 12:00:00
0.5,30.0,118.9,45.9,26.0,16.7,1031.0,2014-07-15 13:00:00
0.7,36.7,161.9,150.0,42.0,16.4,1031.0,2014-07-15 14:00:00
0.7,36.4,236.0,166.0,59.0,5.2,1031.0,2014-07-15 15:00:00
0.9,42.1,255.8,159.9,83.0,5.9,1031.0,2014-07-15 16:00:00
0.8,33.7,254.3,136.3,70.0,6.1,1031.0,2014-07-15 17:00:00
0.7,31.9,237.3,89.2,60.0,6.6,1031.0,2014-07-15 18:00:00
0.8,43.3,205.5,117.1,65.0,8.8,1031.0,2014-07-15 19:00:00
0.8,63.8,169.3,83.1,60.0,9.2,1031.0,2014-07-15 20:00:00
0.9,41.3,186.5,116.5,68.0,7.7,1031.0,2014-07-15 21:00:00
0.8,15.7,189.8,72.9,67.0,2.4,1031.0,2014-07-15 22:00:00
0.7,49.6,99.0,71.9,63.0,2.0,1031.0,2014-07-15 23:00:00
0.7,81.8,32.1,,57.0,2.0,1031.0,2014-07-16 00:00:00
0.6,80.2,33.4,,47.0,2.0,1031.0,2014-07-16 01:00:00
0.5,75.4,44.9,,45.0,2.0,1031.0,2014-07-16 02:00:00
0.5,55.8,39.0,,38.0,2.0,1031.0,2014-07-16 03:00:00
0.5,76.1,8.3,,35.0,2.0,1031.0,2014-07-16 04:00:00
0.5,35.9,51.6,,37.0,2.0,1031.0,2014-07-16 05:00:00
0.5,20.8,47.3,,44.0,2.0,1031.0,2014-07-16 06:00:00
0.5,11.6,74.5,,46.0,2.0,1031.0,2014-07-16 07:00:00
0.6,55.3,41.6,,55.0,2.2,1031.0,2014-07-16 08:00:00
0.6,38.4,76.2,,57.0,5.0,1031.0,2014-07-16 09:00:00
0.7,31.2,99.2,,68.0,4.7,1031.0,2014-07-16 10:00:00
0.8,32.8,115.8,,72.0,4.2,1031.0,2014-07-16 11:00:00
0.9,28.3,118.3,,96.0,3.6,1031.0,2014-07-16 12:00:00
1.0,24.0,140.8,,136.0,3.7,1031.0,2014-07-16 13:00:00
0.9,21.7,165.4,,117.0,4.0,1031.0,2014-07-16 14:00:00
0.9,17.9,183.8,,99.0,4.2,1031.0,2014-07-16 15:00:00
1.0,22.5,207.0,,102.0,4.3,1031.0,2014-07-16 16:00:00
,,,,,,,2014-07-16 17:00:00
0.9,31.5,223.7,,85.0,5.0,1031.0,2014-07-16 18:00:00
1.1,33.0,249.4,,133.0,3.9,1031.0,2014-07-16 19:00:00
0.6,36.5,126.5,,40.0,2.0,1031.0,2014-07-16 20:00:00
0.6,36.5,126.5,,40.0,2.0,1031.0,2014-07-16 21:00:00
0.6,47.3,98.7,,41.0,2.0,1031.0,2014-07-16 22:00:00
0.5,33.7,91.3,,28.0,2.0,1031.0,2014-07-16 23:00:00
0.5,47.0,58.9,,32.0,2.0,1031.0,2014-07-17 00:00:00
0.5,58.7,41.8,,41.0,2.0,1031.0,2014-07-17 01:00:00
,,,,,,,2014-07-17 02:00:00
,,,,,,,2014-07-17 03:00:00
0.8,99.4,9.5,,81.0,2.0,1031.0,2014-07-17 04:00:00
,,,,,,,2014-07-17 05:00:00
0.9,94.1,4.2,,90.0,2.0,1031.0,2014-07-17 06:00:00
,,,,,,,2014-07-17 07:00:00
,,,,,,,2014-07-17 08:00:00
1.2,47.1,38.4,,119.0,2.0,1031.0,2014-07-17 09:00:00
1.2,35.4,56.6,,122.0,3.2,1031.0,2014-07-17 10:00:00
1.2,25.3,112.2,,112.0,2.9,1031.0,2014-07-17 11:00:00
,,,,,,,2014-07-17 12:00:00
1.3,24.9,116.4,,112.0,2.1,1031.0,2014-07-17 13:00:00
,,,,,,,2014-07-17 14:00:00
,,,,,,,2014-07-17 15:00:00
,,,,,,,2014-07-17 16:00:00
,,,,,,,2014-07-17 17:00:00
,,,,,,,2014-07-17 18:00:00
2.0,69.3,113.4,,200.0,2.2,1031.0,2014-07-17 19:00:00
2.1,72.4,110.0,,208.0,2.0,1031.0,2014-07-17 20:00:00
,,,,,,,2014-07-17 21:00:00
1.9,53.0,103.5,,183.0,2.0,1031.0,2014-07-17 22:00:00
,,,,,,,2014-07-17 23:00:00
,,,,,,,2014-07-18 00:00:00
,,,,,,,2014-07-18 01:00:00
2.3,30.9,105.8,,194.0,2.8,1031.0,2014-07-18 02:00:00
2.3,84.4,43.1,,195.0,2.0,1031.0,2014-07-18 03:00:00
1.8,112.8,22.0,,183.0,2.0,1031.0,2014-07-18 04:00:00
,,,,,,,2014-07-18 05:00:00
,,,,,,,2014-07-18 06:00:00
,,,,,,,2014-07-18 07:00:00
,,,,,,,2014-07-18 08:00:00
,,,,,,,2014-07-18 09:00:00
1.4,38.7,61.0,,152.0,4.6,1031.0,2014-07-18 10:00:00
,,,,,,,2014-07-18 11:00:00
1.6,27.8,83.1,,175.0,2.3,1031.0,2014-07-18 12:00:00
1.5,24.3,112.7,,164.0,2.0,1031.0,2014-07-18 13:00:00
1.6,26.0,140.4,,177.0,2.0,1031.0,2014-07-18 14:00:00
1.6,30.1,168.3,,184.0,2.3,1031.0,2014-07-18 15:00:00
1.7,36.1,215.5,,202.0,3.7,1031.0,2014-07-18 16:00:00
1.8,35.0,281.0,,200.0,5.0,1031.0,2014-07-18 17:00:00
2.0,41.9,303.1,,204.0,5.3,1031.0,2014-07-18 18:00:00
2.0,48.5,289.4,,203.0,5.0,1031.0,2014-07-18 19:00:00
2.0,63.1,251.3,,197.0,4.4,1031.0,2014-07-18 20:00:00
1.9,63.3,210.1,,180.0,2.9,1031.0,2014-07-18 21:00:00
1.7,128.7,98.7,,169.0,4.9,1031.0,2014-07-18 22:00:00
1.6,133.3,73.5,,177.0,12.9,1031.0,2014-07-18 23:00:00
1.5,130.7,46.2,,173.0,6.0,1031.0,2014-07-19 00:00:00
1.4,91.1,78.7,,171.0,2.0,1031.0,2014-07-19 01:00:00
1.4,80.5,54.4,,176.0,2.0,1031.0,2014-07-19 02:00:00
1.4,87.2,38.7,,165.0,2.0,1031.0,2014-07-19 03:00:00
1.3,112.2,8.1,,165.0,2.0,1031.0,2014-07-19 04:00:00
1.3,97.9,16.2,,167.0,2.0,1031.0,2014-07-19 05:00:00
1.3,68.5,34.2,,165.0,2.0,1031.0,2014-07-19 06:00:00
1.2,57.2,28.6,,160.0,2.0,1031.0,2014-07-19 07:00:00
1.2,29.5,51.9,,160.0,2.0,1031.0,2014-07-19 08:00:00
1.2,31.9,82.2,,171.0,2.0,1031.0,2014-07-19 09:00:00
1.2,27.0,126.5,,162.0,2.0,1031.0,2014-07-19 10:00:00
1.2,21.1,174.8,,150.0,2.0,1031.0,2014-07-19 11:00:00
1.2,22.5,177.0,,148.0,2.0,1031.0,2014-07-19 12:00:00
1.1,18.8,198.4,,133.0,2.0,1031.0,2014-07-19 13:00:00
1.0,19.3,234.9,,122.0,2.0,1031.0,2014-07-19 14:00:00
1.0,21.9,264.8,,114.0,2.0,1031.0,2014-07-19 15:00:00
0.8,17.3,209.2,,67.0,2.0,1031.0,2014-07-19 16:00:00
0.8,16.4,187.9,,63.0,2.0,1031.0,2014-07-19 17:00:00
0.9,31.2,165.9,,64.0,2.0,1031.0,2014-07-19 18:00:00
0.8,37.2,149.0,,45.0,2.0,1031.0,2014-07-19 19:00:00
0.8,53.1,143.7,,55.0,2.0,1031.0,2014-07-19 20:00:00
0.8,58.8,126.4,,64.0,2.0,1031.0,2014-07-19 21:00:00
0.7,55.0,119.4,,67.0,2.0,1031.0,2014-07-19 22:00:00
0.8,59.2,103.3,,70.0,4.4,1031.0,2014-07-19 23:00:00
0.8,71.7,82.4,,79.0,5.4,1031.0,2014-07-20 00:00:00
0.7,28.9,107.9,,58.0,2.0,1031.0,2014-07-20 01:00:00
0.7,73.4,40.4,,36.0,2.0,1031.0,2014-07-20 02:00:00
0.7,85.2,16.3,,48.0,3.3,1031.0,2014-07-20 03:00:00
0.6,50.8,59.5,,44.0,2.0,1031.0,2014-07-20 04:00:00
0.6,85.7,2.0,,48.0,2.7,1031.0,2014-07-20 05:00:00
0.6,87.1,6.7,,44.0,2.0,1031.0,2014-07-20 06:00:00
0.7,37.6,52.3,,60.0,2.0,1031.0,2014-07-20 07:00:00
0.7,30.2,58.0,,62.0,2.0,1031.0,2014-07-20 08:00:00
0.7,41.4,43.9,,69.0,2.0,1031.0,2014-07-20 09:00:00
0.8,29.0,56.2,,77.0,2.0,1031.0,2014-07-20 10:00:00
0.9,29.9,69.5,,89.0,2.0,1031.0,2014-07-20 11:00:00
0.9,29.9,79.4,,103.0,2.0,1031.0,2014-07-20 12:00:00
0.9,31.4,101.9,,119.0,2.0,1031.0,2014-07-20 13:00:00
1.1,34.2,138.3,,123.0,2.0,1031.0,2014-07-20 14:00:00
1.0,27.8,191.3,,122.0,2.0,1031.0,2014-07-20 15:00:00
1.0,22.6,194.8,,106.0,2.0,1031.0,2014-07-20 16:00:00
1.1,25.2,193.6,,106.0,2.0,1031.0,2014-07-20 17:00:00
1.2,26.6,200.8,,116.0,2.0,1031.0,2014-07-20 18:00:00
1.3,25.0,198.4,,120.0,6.8,1031.0,2014-07-20 19:00:00
1.1,32.4,172.4,,98.0,6.0,1031.0,2014-07-20 20:00:00
1.0,45.4,155.1,,94.0,6.6,1031.0,2014-07-20 21:00:00
1.1,52.1,141.9,,97.0,6.4,1031.0,2014-07-20 22:00:00
1.2,74.7,103.6,,102.0,5.7,1031.0,2014-07-20 23:00:00
1.2,93.0,72.2,,109.0,5.6,1031.0,2014-07-21 00:00:00
1.2,106.7,42.8,,114.0,5.4,1031.0,2014-07-21 01:00:00
1.1,66.2,71.9,,102.0,4.6,1031.0,2014-07-21 02:00:00
1.1,88.0,47.9,,102.0,5.0,1031.0,2014-07-21 03:00:00
1.1,82.2,32.5,,107.0,4.1,1031.0,2014-07-21 04:00:00
0.9,37.1,58.5,,103.0,5.3,1031.0,2014-07-21 05:00:00
0.6,13.1,61.4,,31.0,5.6,1031.0,2014-07-21 06:00:00
0.5,17.3,59.3,,18.0,3.7,1031.0,2014-07-21 07:00:00
0.5,27.7,54.8,,19.0,2.6,1031.0,2014-07-21 08:00:00
0.5,33.9,51.2,,18.0,4.2,1031.0,2014-07-21 09:00:00
0.5,22.7,59.0,,19.0,7.8,1031.0,2014-07-21 10:00:00
0.7,30.9,50.6,,18.0,15.6,1031.0,2014-07-21 11:00:00
0.7,31.6,43.4,,25.0,11.9,1031.0,2014-07-21 12:00:00
0.6,24.8,56.1,,22.0,11.9,1031.0,2014-07-21 13:00:00
0.5,24.3,71.3,,15.0,9.4,1031.0,2014-07-21 14:00:00
0.5,26.1,88.9,,21.0,12.2,1031.0,2014-07-21 15:00:00
0.5,38.2,87.2,,16.0,12.7,1031.0,2014-07-21 16:00:00
0.5,50.8,81.0,,20.0,11.8,1031.0,2014-07-21 17:00:00
0.5,50.4,84.5,,18.0,10.2,1031.0,2014-07-21 18:00:00
0.5,54.8,67.8,,19.0,12.8,1031.0,2014-07-21 19:00:00
0.5,48.8,57.2,,16.0,10.2,1031.0,2014-07-21 20:00:00
0.4,25.7,62.1,,13.0,3.7,1031.0,2014-07-21 21:00:00
0.4,31.3,36.4,,16.0,2.9,1031.0,2014-07-21 22:00:00
0.5,63.7,5.9,,23.0,8.0,1031.0,2014-07-21 23:00:00
0.5,40.9,35.6,,18.0,14.1,1031.0,2014-07-22 00:00:00
0.5,23.3,51.7,,14.0,18.0,1031.0,2014-07-22 01:00:00
0.5,21.4,50.6,,13.0,15.7,1031.0,2014-07-22 02:00:00
0.5,19.3,49.6,,19.0,18.6,1031.0,2014-07-22 03:00:00
0.5,33.2,37.1,,22.0,26.9,1031.0,2014-07-22 04:00:00
0.6,29.7,29.5,,21.0,29.4,1031.0,2014-07-22 05:00:00
0.7,40.9,12.6,,25.0,18.2,1031.0,2014-07-22 06:00:00
0.6,28.7,25.7,,10.0,14.7,1031.0,2014-07-22 07:00:00
0.4,9.7,50.9,,12.0,11.7,1031.0,2014-07-22 08:00:00
0.4,9.7,54.1,,17.0,9.6,1031.0,2014-07-22 09:00:00
0.4,14.2,45.8,,16.0,7.7,1031.0,2014-07-22 10:00:00
0.4,14.5,50.7,,12.0,6.8,1031.0,2014-07-22 11:00:00
0.5,17.2,45.2,,17.0,16.4,1031.0,2014-07-22 12:00:00
0.7,23.1,38.1,,27.0,24.5,1031.0,2014-07-22 13:00:00
0.6,23.2,39.7,,23.0,19.6,1031.0,2014-07-22 14:00:00
0.7,31.0,34.9,,23.0,20.3,1031.0,2014-07-22 15:00:00
0.6,24.8,43.6,,26.0,16.0,1031.0,2014-07-22 16:00:00
0.6,24.1,47.2,,26.0,16.1,1031.0,2014-07-22 17:00:00
0.6,31.9,41.7,,33.0,17.3,1031.0,2014-07-22 18:00:00
0.7,36.0,36.7,,30.0,20.3,1031.0,2014-07-22 19:00:00
0.7,28.3,45.0,,26.0,19.0,1031.0,2014-07-22 20:00:00
0.6,17.5,61.5,,16.0,16.3,1031.0,2014-07-22 21:00:00
0.6,17.0,60.7,,21.0,22.8,1031.0,2014-07-22 22:00:00
,,,,,,,2014-07-22 23:00:00
,,,,,,,2014-07-23 00:00:00
0.7,14.3,56.3,,16.0,30.0,1031.0,2014-07-23 01:00:00
0.5,9.4,61.8,,16.0,14.5,1031.0,2014-07-23 02:00:00
0.4,6.4,64.0,,16.0,9.3,1031.0,2014-07-23 03:00:00
0.4,5.1,63.1,,9.0,5.7,1031.0,2014-07-23 04:00:00
0.3,4.5,67.8,,13.0,5.0,1031.0,2014-07-23 05:00:00
0.4,3.6,70.7,,16.0,6.0,1031.0,2014-07-23 06:00:00
0.6,10.5,63.0,,22.0,18.2,1031.0,2014-07-23 07:00:00
0.5,10.0,63.5,,24.0,12.2,1031.0,2014-07-23 08:00:00
0.6,16.2,58.9,,25.0,23.6,1031.0,2014-07-23 09:00:00
0.7,19.6,55.6,,34.0,24.3,1031.0,2014-07-23 10:00:00
0.6,18.0,58.7,,28.0,13.6,1031.0,2014-07-23 11:00:00
0.6,14.2,72.4,,28.0,10.2,1031.0,2014-07-23 12:00:00
0.5,15.8,81.7,,21.0,9.0,1031.0,2014-07-23 13:00:00
